ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1030 1540.76 789.104 18.538 0.041 1.196 0.077 98.88 99.0 0.683 0.044 1.483 0.054 150.29147611399972 -55.157084842141636 0.3049 0.046328 -0.042340 -0.018806 246.1 "Gaia DR2 5260098605499784960" 150.29132835092 0.1048 -55.15707788322 0.0963 1635721458409799680 5260098605499784960 332780129 2015.5 -0.1119 0.1239 -0.9031 -4.186 0.228 2.759 0.193 -0.0415 -0.0993 -0.1754 0.0719 0.2794 0.1473 0.0126 0.2810 -0.0444 0.0068 228 0 226 2 0.3333 227.40 0.000 0 31 0 0.9458 1.4486 0.0297 0.044 26 16 0.20733 0 41 0 357 1148 1.623 707.525 18.0385 0.0015 36 446.5 10.48 42.583 18.7269 0.0255 35 1159 7.579 152.971 17.1013 0.0071 1.399 0 1.6256 0.6885 0.9371 "" "" 0 "" "" "" NOT_AVAILABLE 280.19597339098 0.01392339113 187.65360123720 -59.95422755905 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.29135989300 3.5353 -55.15708976280 2.9853
1032 1688.57 1339.66 18.54 0.026 1.327 0.056 98.88 99.0 0.788 0.028 1.462 0.036 150.26928272389122 -55.111705572103496 0.1507 0.061061 -0.054970 0.026583 295.8 "Gaia DR2 5260145747057045248" 150.26932981982 0.1044 -55.11167352022 0.0947 1635721458409799680 5260145747057045248 371739058 2015.5 0.4890 0.1187 4.1190 -9.013 0.218 3.304 0.183 -0.0608 -0.1844 -0.2905 0.0898 0.2920 0.1803 -0.0532 0.2269 0.0367 0.1088 245 0 242 3 -0.3921 227.91 0.000 0 31 0 0.9445 1.4605 0.0284 0.043 28 15 0.20184 0 41 0 353 1116 1.431 779.938 18.0692 0.0014 27 432.3 6.008 71.959 18.7619 0.0151 31 1035 8.72 118.718 17.2244 0.0091 1.315 0 1.5375 0.6928 0.8448 "" "" 0 "" "" "" NOT_AVAILABLE 280.15859221765 0.04260001263 187.57289969844 -59.93002392783 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.26939766500 3.3738 -55.11168774380 2.8406
1033 1999.69 1214.15 18.545 0.029 1.084 0.054 98.88 99.0 0.71 0.031 1.488 0.038 150.22455753494918 -55.122142292728206 0.4173 0.082089 -0.080523 0.015960 281.2 "Gaia DR2 5260145815780372736" 150.22461856657 0.1053 -55.12225284283 0.0946 1635721458409799680 5260145815780372736 1469916684 2015.5 0.2727 0.1176 2.3180 -6.172 0.216 3.584 0.186 -0.0929 -0.2217 -0.3063 0.0960 0.2695 0.1653 -0.0690 0.1854 -0.0096 0.0751 256 0 256 0 2.1755 302.21 0.282 0.85 31 0 0.8853 1.4588 0.0287 0.021 29 16 0.19988 0 45 0 386 1143 1.246 917.987 18.0429 0.0012 41 434.6 7.465 58.219 18.7562 0.0186 42 1096 7.725 141.841 17.1627 0.0077 1.338 0 1.5935 0.7133 0.8802 "" "" 0 "" "" "" NOT_AVAILABLE 280.14455958959 0.01874926893 187.55048558481 -59.95531698761 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.22466503500 3.3554 -55.12226827270 2.8784
1035 1447.62 1167.41 18.546 0.03 1.221 0.055 98.88 99.0 0.753 0.033 1.549 0.039 150.30435412397492 -55.12581742925915 0.3744 0.037140 -0.034951 0.012562 289.8 "Gaia DR2 5260145678343047552" 150.30430867122 0.1114 -55.12571673728 0.0927 1635721458409799680 5260145678343047552 195004983 2015.5 -0.0449 0.1173 -0.3826 -5.017 0.225 2.339 0.182 -0.1105 -0.1740 -0.3396 0.0970 0.2507 0.1683 -0.0752 0.1652 0.0076 0.0671 238 9 238 0 1.0990 256.83 0.000 0 31 0 0.9876 1.4426 0.0280 0.039 28 15 0.20257 0 44 0 371 1154 1.422 811.469 18.0327 0.0013 39 440.8 7.289 60.470 18.7409 0.0180 39 1112 6.872 161.757 17.1471 0.0067 1.345 0 1.5938 0.7082 0.8856 "" "" 0 "" "" "" NOT_AVAILABLE 280.18301896901 0.04343178276 187.62113778721 -59.92640415091 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.30434644900 3.4943 -55.12572680980 2.8234
1036 1686.8 338.863 18.548 0.029 1.173 0.057 98.88 99.0 0.782 0.034 1.54 0.04 150.2709989666033 -55.194306865736394 0.5754 0.077912 -0.054050 -0.056115 223.9 "Gaia DR2 5260098094393344000" 150.27074333645 0.1043 -55.19437208430 0.0989 1635721458409799680 5260098094393344000 756750706 2015.5 0.4809 0.1223 3.9304 -6.823 0.245 3.367 0.200 -0.0754 -0.1727 -0.2212 0.0097 0.3223 0.0217 -0.1468 0.0080 0.0069 0.0697 228 0 225 3 1.3938 249.82 0.285 0.87 31 0 0.9681 1.5000 0.0284 0.095 27 16 0.22131 0 41 0 347 1219 1.457 836.255 17.9736 0.0013 17 478.5 21.82 21.930 18.6517 0.0495 15 1155 10.37 111.366 17.1058 0.0097 1.340 0 1.5458 0.6781 0.8677 "" "" 0 "" "" "" NOT_AVAILABLE 280.20904555160 -0.02292987572 187.68805209125 -59.98932489451 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.27079480000 3.7981 -55.19438657970 3.0995
1041 1185.52 1208.09 18.556 0.029 1.227 0.057 98.88 99.0 0.748 0.032 1.455 0.044 150.34214125056388 -55.12230831193447 0.5775 0.020941 -0.013338 0.016143 320.4 "Gaia DR2 5260098712894600704" 150.34210964862 0.1039 -55.12214891305 0.0949 1635721458409799680 5260098712894600704 1277601477 2015.5 0.6312 0.1181 5.3428 -4.009 0.214 2.661 0.181 -0.0598 -0.1720 -0.2764 0.1055 0.3117 0.1759 -0.0397 0.1821 0.0278 0.0606 244 0 239 5 0.2177 238.07 0.000 0 31 0 0.9612 1.4418 0.0284 -0.001 28 16 0.19666 0 44 0 371 1140 1.349 844.660 18.0466 0.0013 34 457 8.342 54.780 18.7016 0.0198 38 1090 7.03 155.017 17.1687 0.0070 1.357 0 1.5329 0.6550 0.8780 "" "" 0 "" "" "" NOT_AVAILABLE 280.19813671500 0.05928673401 187.64746332939 -59.90891690490 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.34213983500 3.3155 -55.12216036910 2.8121
1040 336.747 581.299 18.556 0.029 1.196 0.06 98.88 99.0 0.743 0.032 1.612 0.038 150.4657062830997 -55.17328939275616 0.4015 0.067029 0.057199 -0.034946 121.4 "Gaia DR2 5260120904965984384" 150.46559131574 0.1157 -55.17319924063 0.0971 1635721458409799680 5260120904965984384 87737461 2015.5 0.3095 0.1197 2.5862 -5.212 0.250 3.495 0.207 -0.1101 -0.0938 -0.1328 0.1949 0.2254 0.1751 -0.2207 0.0458 -0.0632 0.1483 200 0 199 1 1.4921 224.17 0.000 0 31 0 1.0248 1.4464 0.0278 0.036 24 15 0.22872 0 40 0 337 1224 1.743 702.272 17.9686 0.0015 36 459.7 15.62 29.428 18.6953 0.0369 35 1209 7.937 152.378 17.0555 0.0071 1.363 0 1.6397 0.7266 0.9131 "" "" 0 "" "" "" NOT_AVAILABLE 280.28521766406 0.06086829255 187.81956879611 -59.89720903707 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.46563061300 3.8776 -55.17321429000 3.2084
1042 1022.11 1533.34 18.559 0.022 1.067 0.051 98.88 99.0 0.741 0.027 1.444 0.03 150.36519681104159 -55.09534695358401 0.6869 0.043136 -0.000107 0.043136 359.9 "Gaia DR2 5260122318035962112" 150.36524772921 0.1057 -55.09515839573 0.0942 1635721458409799680 5260122318035962112 1291132150 2015.5 0.3363 0.1150 2.9237 -4.886 0.217 3.689 0.189 -0.1148 -0.1941 -0.3400 0.1508 0.2271 0.2100 -0.1609 0.1801 0.0367 0.0385 244 0 242 2 1.0866 260.74 0.151 0.24 31 0 0.9633 1.4521 0.0283 -0.003 28 16 0.20136 0 45 0 376 1131 1.395 810.779 18.0550 0.0013 41 448 5.324 84.144 18.7232 0.0129 42 1111 6.138 180.930 17.1481 0.0060 1.378 0 1.5751 0.6682 0.9069 "" "" 0 "" "" "" NOT_AVAILABLE 280.19248151560 0.08881104597 187.62949558327 -59.88023866771 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.36528449700 3.3688 -55.09517427980 2.9361
1043 1371.96 1069.32 18.56 0.031 1.102 0.053 98.88 99.0 0.696 0.035 1.456 0.04 150.31543476378204 -55.13387398304917 0.4560 0.028980 -0.028624 0.004530 279.0 "Gaia DR2 5260098742940439040" 150.31536407365 0.1059 -55.13375394527 0.0939 1635721458409799680 5260098742940439040 483692477 2015.5 0.1529 0.1170 1.3067 -4.363 0.216 3.325 0.183 -0.1094 -0.2386 -0.3188 0.0942 0.2751 0.1729 -0.0757 0.1930 0.0017 0.0838 251 0 250 1 0.1474 247.61 0.000 0 31 0 0.9208 1.4760 0.0283 0.022 29 16 0.20026 0 45 0 389 1098 1.384 793.391 18.0868 0.0014 38 444.5 8.802 50.504 18.7317 0.0215 39 1070 8.046 132.968 17.1886 0.0082 1.379 0 1.5431 0.6449 0.8982 "" "" 0 "" "" "" NOT_AVAILABLE 280.19290380461 0.04081706893 187.64133283864 -59.92786604030 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.31539693400 3.3503 -55.13376826300 2.8363
1044 1738.08 1656.73 18.563 0.027 1.57 0.073 98.88 99.0 0.999 0.029 1.971 0.032 150.2616022243146 -55.08556168076919 0.5687 0.079325 -0.059274 0.052717 311.6 "Gaia DR2 5260145991897676032" 150.26187388554 0.0888 -55.08553372102 0.0786 1635721458409799680 5260145991897676032 679990689 2015.5 0.1383 0.0980 1.4108 -5.358 0.180 2.039 0.153 -0.0993 -0.2290 -0.3172 0.1072 0.2644 0.1795 -0.0976 0.1928 0.0173 0.0705 251 0 247 4 -0.6860 226.58 0.000 0 31 0 1.3288 1.3986 0.0233 0.000 29 16 0.16846 0 43 0 362 1478 1.484 995.787 17.7644 0.0011 40 418.1 8.693 48.099 18.7981 0.0226 37 1634 8.469 193.000 16.7285 0.0056 1.389 0 2.0696 1.0337 1.0359 "" "" 0 "" "" "" NOT_AVAILABLE 280.13944180687 0.06089619228 187.53078650519 -59.91402342875 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.26191419000 2.7984 -55.08554249890 2.3784
1045 478.524 1008.83 18.566 0.026 1.335 0.07 98.88 99.0 0.797 0.03 1.668 0.033 150.44457531879692 -55.13814172064895 0.7156 0.045155 0.045154 0.000308 89.6 "Gaia DR2 5260121218501939584" 150.44443090309 0.1077 -55.13796088476 0.0955 1635721458409799680 5260121218501939584 1674920241 2015.5 0.3234 0.1191 2.7141 -8.425 0.237 3.225 0.209 0.0408 -0.2399 -0.2589 0.0304 0.2304 0.0473 -0.1319 0.0639 -0.1112 0.2816 206 0 206 0 0.6552 213.73 0.000 0 31 0 1.0727 1.4678 0.0283 0.055 24 16 0.22913 0 39 0 337 1228 1.871 656.423 17.9654 0.0017 29 567.5 11.8 48.098 18.4665 0.0226 29 1558 34.58 45.052 16.7805 0.0241 1.731 0 1.6860 0.5011 1.1849 "" "" 0 "" "" "" NOT_AVAILABLE 280.25439810284 0.08179831805 187.75367004559 -59.88003551779 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.44449436300 3.6702 -55.13797477160 3.2337
1046 840.931 1906.53 18.567 0.029 1.196 0.056 98.88 99.0 0.751 0.031 1.476 0.038 150.39068858092583 -55.06439785933118 0.7955 0.075509 0.014557 0.074093 11.1 "Gaia DR2 5260122726032534528" 150.39085528582 0.1103 -55.06419858588 0.0929 1635721458409799680 5260122726032534528 745638507 2015.5 0.2804 0.1191 2.3548 -7.026 0.236 3.687 0.188 -0.0431 -0.1777 -0.1808 0.1996 0.2249 0.2620 -0.0341 0.2238 -0.0566 0.1883 228 0 227 1 0.5047 232.12 0.000 0 31 0 0.9763 1.4533 0.0309 0.057 26 16 0.21919 0 42 0 365 1116 1.425 782.750 18.0697 0.0014 40 445.7 6.895 64.644 18.7287 0.0168 37 1081 6.747 160.163 17.1777 0.0068 1.368 0 1.5510 0.6590 0.8921 "" "" 0 "" "" "" NOT_AVAILABLE 280.18558828251 0.12236504640 187.60819113424 -59.84769664751 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.39090811300 3.6573 -55.06421446000 2.9109
1047 1930.64 1405.08 18.568 0.03 1.05 0.055 98.88 99.0 0.714 0.034 1.382 0.04 150.23422248326196 -55.10637629355238 0.4359 0.081431 -0.074985 0.031753 293.0 "Gaia DR2 5260145850140142848" 150.23435559776 0.1097 -55.10647044441 0.0959 1635721458409799680 5260145850140142848 966470642 2015.5 0.5028 0.1196 4.2038 -9.087 0.224 -3.912 0.187 -0.1193 -0.2272 -0.3355 0.1069 0.2639 0.1818 -0.0962 0.1833 0.0026 0.0695 256 0 255 1 1.6206 287.28 0.000 0 31 0 0.8577 1.4521 0.0296 0.024 29 16 0.20722 0 44 0 382 1052 1.552 677.549 18.1335 0.0016 37 414.6 7.447 55.675 18.8072 0.0195 39 974.9 8.239 118.325 17.2895 0.0092 1.321 0 1.5177 0.6737 0.8439 "" "" 0 "" "" "" NOT_AVAILABLE 280.13949033194 0.03469920609 187.53681173762 -59.94004589054 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.23442399400 3.4704 -55.10645360250 2.8983
1048 961.157 947.929 18.57 0.029 1.169 0.058 98.88 99.0 0.626 0.033 1.349 0.041 150.37495580391544 -55.14362176741175 0.5234 0.007476 0.005372 -0.005200 134.1 "Gaia DR2 5260098502416666240" 150.37483451629 0.1213 -55.14349397679 0.1068 1635721458409799680 5260098502416666240 1138344442 2015.5 -0.1807 0.1318 -1.3710 -4.470 0.279 3.306 0.247 0.0386 -0.2657 -0.1617 0.1553 0.1116 0.1402 -0.1731 -0.0159 -0.1022 0.3300 209 0 209 0 -0.0856 201.61 0.000 0 31 0 0.8587 1.4962 0.0293 0.001 24 16 0.27278 0 40 0 331 1070 1.401 763.691 18.1153 0.0014 29 435.1 8.882 48.991 18.7548 0.0222 27 998.3 11.19 89.179 17.2638 0.0122 1.340 0 1.4910 0.6395 0.8515 "" "" 0 "" "" "" NOT_AVAILABLE 280.22591950754 0.05347993476 187.70384560252 -59.91147475825 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.37486819000 4.3308 -55.14350820960 3.8223
1049 1754.96 441.989 18.575 0.03 1.29 0.074 98.88 99.0 0.816 0.035 1.683 0.037 150.26101809845693 -55.18581417719299 0.5965 0.076429 -0.059750 -0.047659 231.4 "Gaia DR2 5260098090103638144" 150.26077884731 0.1179 -55.18590798445 0.1014 1635721458409799680 5260098090103638144 937894756 2015.5 0.0910 0.1300 0.6999 -4.346 0.245 2.644 0.192 -0.2255 -0.3260 -0.3408 0.1481 0.3449 0.2576 -0.1158 0.2660 -0.0047 0.0028 234 0 231 3 1.8699 267.39 0.434 2.1 31 0 0.8980 1.4189 0.0296 0.065 27 16 0.2279 0 43 0 370 1261 1.387 909.033 17.9364 0.0012 35 445.5 8.117 54.887 18.7292 0.0198 36 1308 10.66 122.669 16.9708 0.0089 1.390 0 1.7585 0.7928 0.9657 "" "" 0 "" "" "" NOT_AVAILABLE 280.19940667771 -0.01959976978 187.66814084846 -59.98713114548 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.26081162500 3.7986 -55.18591936930 2.9702
1050 1078.18 1252.31 18.576 0.029 1.183 0.059 98.88 99.0 0.747 0.033 1.433 0.043 150.3575716981087 -55.11858403303742 0.6666 0.020401 -0.004530 0.019892 347.2 "Gaia DR2 5260122176277431808" 150.35751388876 0.1141 -55.11840184937 0.1081 1635721458409799680 5260122176277431808 454891782 2015.5 0.6959 0.1297 5.3642 -6.406 0.248 2.712 0.218 -0.1390 -0.2003 -0.3243 0.0459 0.3249 0.0663 -0.1884 0.0013 0.0398 0.0199 224 0 221 3 -0.2655 209.87 0.000 0 31 0 0.8698 1.4841 0.0289 0.014 26 16 0.22548 0 40 0 331 1062 1.652 643.093 18.1226 0.0017 34 456 11.27 40.461 18.7039 0.0268 36 1074 16.93 63.409 17.1849 0.0171 1.440 0 1.5190 0.5813 0.9377 "" "" 0 "" "" "" NOT_AVAILABLE 280.20292139339 0.06757804676 187.65503724562 -59.90012969422 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35756211800 3.8462 -55.11841352460 3.3873
1051 892.313 1112.07 18.577 0.027 1.229 0.055 98.88 99.0 0.772 0.03 1.597 0.036 150.38464234792383 -55.13001525885678 0.7162 0.013824 0.010926 0.008469 52.2 "Gaia DR2 5260121974438739712" 150.38454683714 0.1180 -55.12982395356 0.0966 1635721458409799680 5260121974438739712 391295491 2015.5 0.0836 0.1172 0.7136 -5.108 0.242 2.601 0.198 0.0944 -0.2100 -0.5176 -0.0885 0.1810 -0.0117 -0.2776 0.2004 -0.0109 0.2993 225 0 225 0 -0.5960 207.09 0.000 0 31 0 1.0042 1.4043 0.0271 0.093 26 15 0.23926 0 40 0 344 1150 1.465 784.914 18.0364 0.0014 32 433.9 8.467 51.247 18.7579 0.0212 30 1204 16.34 73.680 17.0606 0.0147 1.424 0 1.6973 0.7216 0.9757 "" "" 0 "" "" "" NOT_AVAILABLE 280.22214042169 0.06774212859 187.69306392731 -59.89774658449 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.38458530700 3.7506 -55.12983515180 3.0706
1052 925.362 1666.98 18.578 0.029 1.006 0.054 98.88 99.0 0.694 0.032 1.393 0.041 150.3789332674449 -55.084239955073976 0.7012 0.054797 0.007764 0.054245 8.1 "Gaia DR2 5260122348075326080" 150.37899990908 0.1136 -55.08404893542 0.1031 1635721458409799680 5260122348075326080 1049262464 2015.5 0.2047 0.1205 1.6991 -7.855 0.240 3.411 0.219 -0.2283 -0.1513 -0.3816 0.2461 0.1683 0.2805 -0.2786 0.0653 0.1271 -0.1480 229 0 229 0 -0.1349 220.50 0.000 0 31 0 0.9255 1.4591 0.0295 -0.039 26 15 0.23273 0 43 0 366 1076 1.359 791.784 18.1091 0.0014 39 456.6 7.905 57.761 18.7025 0.0188 39 1006 6.991 143.953 17.2551 0.0075 1.360 0 1.4474 0.5934 0.8540 "" "" 0 "" "" "" NOT_AVAILABLE 280.19209295959 0.10242026138 187.62561324577 -59.86676407206 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.37905899600 3.7156 -55.08406362330 3.3888
1055 154.247 452.086 18.591 0.031 1.029 0.07 98.88 99.0 0.748 0.036 1.457 0.049 150.492260325995 -55.18374143253004 0.3009 0.085451 0.072366 -0.045442 122.1 "Gaia DR2 5260120840544775424" 150.49218239089 0.1370 -55.18367068147 0.1134 1635721458409799680 5260120840544775424 186491381 2015.5 0.5359 0.1511 3.5455 -4.227 0.315 3.817 0.250 -0.0258 -0.1395 -0.0536 0.0775 0.4093 0.0151 -0.2568 0.0242 -0.2554 0.3180 183 0 182 1 2.7237 232.55 0.472 2.2 31 0 0.8434 1.5316 0.0338 0.041 21 13 0.29701 0 35 0 289 1200 2.257 531.665 17.9904 0.0020 3 1074 272.1 3.947 17.7740 0.2751 3 1685 169.7 9.929 16.6955 0.1094 2.299 0 1.0785 -0.2165 1.2949 "" "" 0 "" "" "" NOT_AVAILABLE 280.30364791524 0.06159927122 187.85588502108 -59.89430888706 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.49221426700 4.8811 -55.18368711380 3.8830
1056 1818.01 701.251 18.593 0.028 1.537 0.088 98.88 99.0 0.948 0.032 1.849 0.036 150.2515572397577 -55.16443079224662 0.5992 0.070279 -0.065170 -0.026304 248.0 "Gaia DR2 5260145128585517312" 150.25134579945 0.1978 -55.16454533780 0.1812 1635721458409799680 5260145128585517312 1652546273 2015.5 0.9477 0.2315 4.0928 -10.207 0.429 1.277 0.351 -0.0187 -0.1468 -0.0933 0.1041 0.3383 0.1737 -0.0145 0.1845 0.0522 0.0870 228 0 227 1 18.0862 861.12 1.646 30 31 0 0.2723 1.4043 0.0501 0.004 26 16 0.38462 0 42 0 364 1307 2.023 646.151 17.8973 0.0017 37 436 8.574 50.846 18.7528 0.0214 40 1451 9.268 156.539 16.8579 0.0069 1.443 0 1.8949 0.8554 1.0394 "" "" 0 "" "" "" NOT_AVAILABLE 280.18223713619 -0.00579439386 187.63087194589 -59.97539464921 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.25142273200 6.6576 -55.16455083570 5.4485
1057 727.755 19.348 18.593 0.036 1.37 0.072 98.88 99.0 0.808 0.038 1.698 0.045 150.40996613060628 -55.220107094542975 0.5299 0.085526 0.025359 -0.081680 162.8 "Gaia DR2 5260097235399962240" 150.40989111492 0.1020 -55.21996625390 0.0995 1635721458409799680 5260097235399962240 107887038 2015.5 0.3003 0.1207 2.4873 -3.840 0.234 2.223 0.210 -0.0662 -0.1965 -0.2074 0.1067 0.2814 0.1410 -0.0341 0.0579 -0.1773 0.1938 210 0 210 0 0.5223 215.07 0.000 0 31 0 1.0430 1.4638 0.0272 0.142 24 16 0.22059 0 41 0 351 1220 1.384 881.395 17.9728 0.0012 35 427.6 10.61 40.281 18.7738 0.0270 35 1233 8.596 143.467 17.0343 0.0076 1.362 0 1.7395 0.8011 0.9384 "" "" 0 "" "" "" NOT_AVAILABLE 280.28787076806 0.00438095595 187.83810899194 -59.95299016344 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.40992009600 3.6338 -55.21997582510 3.2596
1058 779.555 1609.17 18.595 0.039 1.183 0.067 98.88 99.0 0.617 0.044 1.463 0.06 150.4000910214367 -55.08888317941411 0.5785 0.053397 0.019867 0.049563 21.8 "Gaia DR2 5260122141916878976" 150.40014930301 0.1452 -55.08872598439 0.1273 1635721458409799680 5260122141916878976 613209478 2015.5 -0.0763 0.1586 -0.4812 -5.648 0.301 3.869 0.261 -0.1210 -0.2574 -0.3580 0.0545 0.3375 0.1004 -0.1461 0.1188 -0.0922 0.0991 217 0 212 5 2.2072 254.47 0.531 2.1 31 0 0.6101 1.3850 0.0385 0.031 25 16 0.27701 0 39 0 330 890.2 1.747 509.640 18.3146 0.0021 35 468.3 10.87 43.077 18.6750 0.0252 36 1248 15.78 79.120 17.0211 0.0137 1.928 0 1.6539 0.3604 1.2935 "" "" 0 "" "" "" NOT_AVAILABLE 280.20457886209 0.10595583962 187.64950849095 -59.86181644139 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.40019179200 4.6736 -55.08874264400 4.0518
1059 960.524 1541.97 18.596 0.026 1.068 0.058 98.88 99.0 0.712 0.031 1.431 0.041 150.37407531809052 -55.094586076017876 0.6319 0.044162 0.004975 0.043881 6.5 "Gaia DR2 5260122318012902400" 150.37412973415 0.1074 -55.09441334086 0.0947 1635721458409799680 5260122318012902400 1084358973 2015.5 0.2610 0.1205 2.1665 -3.277 0.226 2.184 0.190 -0.0838 -0.2482 -0.2616 0.0468 0.2916 0.1055 -0.0404 0.1390 0.0205 0.0597 244 0 244 0 -0.3045 231.75 0.000 0 31 0 0.9059 1.4951 0.0291 0.009 28 16 0.20613 0 44 0 382 1054 1.362 774.035 18.1312 0.0014 39 463.2 5.753 80.511 18.6870 0.0135 39 1041 11.85 87.876 17.2182 0.0124 1.427 0 1.4687 0.5558 0.9130 "" "" 0 "" "" "" NOT_AVAILABLE 280.19609520762 0.09246177518 187.63581294473 -59.87619691745 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.37415438900 3.5024 -55.09442274400 2.9416
1060 1268.97 1418.64 18.612 0.03 1.137 0.064 98.88 99.0 0.747 0.033 1.469 0.041 150.32974388686353 -55.10498415942736 0.5779 0.039185 -0.020388 0.033463 328.6 "Gaia DR2 5260122249316476288" 150.32979608326 0.1159 -55.10482643435 0.1037 1635721458409799680 5260122249316476288 1229251285 2015.5 0.0423 0.1279 0.3305 -4.351 0.237 3.067 0.211 -0.0997 -0.2201 -0.3178 0.1315 0.2133 0.1914 -0.0412 0.2154 -0.0660 0.0635 249 0 248 1 3.5358 328.76 0.395 1.5 31 0 0.7527 1.4282 0.0300 0.038 30 16 0.21913 0 45 0 378 1067 1.306 816.837 18.1179 0.0013 40 430.8 6.721 64.104 18.7656 0.0169 39 1033 9.201 112.222 17.2271 0.0097 1.371 0 1.5385 0.6477 0.8908 "" "" 0 "" "" "" NOT_AVAILABLE 280.18209050549 0.06888821678 187.61347511898 -59.90122208584 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.32982883000 3.6803 -55.10483964030 3.2728
1061 848.788 1210.92 18.617 0.031 1.099 0.055 98.88 99.0 0.655 0.034 1.361 0.043 150.39076924713132 -55.12181802179237 0.6953 0.022045 0.014437 0.016660 40.9 "Gaia DR2 5260122008775894400" 150.39068278655 0.1297 -55.12163132976 0.1189 1635721458409799680 5260122008775894400 1098149458 2015.5 0.5089 0.1366 3.7254 -6.044 0.268 3.639 0.247 -0.1512 -0.1308 -0.4050 0.1454 0.2172 0.1812 -0.2631 0.1059 -0.0593 0.0498 220 0 219 1 2.1134 260.01 0.448 1.7 31 0 0.7143 1.4871 0.0343 0.070 25 16 0.2482 0 41 0 346 986.4 1.676 588.513 18.2032 0.0018 39 461.4 16.56 27.865 18.6913 0.0390 37 980.3 13.06 75.067 17.2835 0.0145 1.461 0 1.4077 0.4881 0.9197 "" "" 0 "" "" "" NOT_AVAILABLE 280.22002132784 0.07639876708 187.68687003400 -59.88939343653 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.39072829100 4.1604 -55.12164699640 3.8370
1063 1599.81 1220.36 18.623 0.029 1.262 0.057 98.88 99.0 0.782 0.032 1.558 0.038 150.28229195344497 -55.12151636487551 0.1981 0.050421 -0.047538 0.016804 289.5 "Gaia DR2 5260145678337529856" 150.28230335983 0.1340 -55.12146173566 0.1183 1635721458409799680 5260145678337529856 836612134 2015.5 0.4256 0.1482 2.8707 -4.554 0.271 2.585 0.233 -0.0780 -0.2544 -0.3105 0.0980 0.2264 0.1633 -0.0810 0.1988 0.0075 0.0759 245 0 245 0 6.6293 415.55 0.733 5.1 31 0 0.5806 1.4950 0.0357 0.045 28 16 0.24932 0 44 0 385 1073 1.619 662.824 18.1119 0.0016 37 408.6 7.816 52.274 18.8232 0.0208 39 1074 7.72 139.044 17.1849 0.0078 1.381 0 1.6383 0.7113 0.9270 "" "" 0 "" "" "" NOT_AVAILABLE 280.17041025493 0.03925413712 187.59709481268 -59.93199853362 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.28233764700 4.2095 -55.12147286420 3.6137
