ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
966 309.859 626.927 18.583 0.024 1.221 0.053 99.0 99.0 0.765 0.03 1.442 0.035 182.2372166241253 -60.713841363168775 0.0098 0.066176 0.058359 -0.031200 118.1 "Gaia DR2 6058589135279308416" 182.23722075471 0.1039 -60.71384318031 0.0990 1635721458409799680 6058589135279308416 150516980 2015.5 0.1386 0.1532 0.9043 -6.718 0.205 0.470 0.168 0.1578 -0.0848 -0.2839 -0.0211 0.1366 0.0506 -0.1191 0.1994 0.4120 0.1410 270 0 266 4 1.4389 294.55 0.233 0.5 31 0 0.8254 1.4640 0.0255 -0.082 31 16 0.19201 0 34 0 285 1161 1.472 788.687 18.0259 0.0014 28 437.6 10.59 41.336 18.7486 0.0263 29 1068 14.42 74.103 17.1900 0.0147 1.297 0 1.5587 0.7227 0.8360 "" "" 0 "" "" "" NOT_AVAILABLE 297.75613250718 1.73021249104 216.70880125312 -52.43108244131 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.23727988300 3.1784 -60.71384520320 2.6073
967 194.995 1687.9 18.583 0.027 1.228 0.054 99.0 99.0 0.71 0.033 1.305 0.042 182.25447502610086 -60.62583032706838 1.0515 0.087688 0.067049 0.056512 49.9 "Gaia DR2 6058602260699404800" 182.25461243426 0.1180 -60.62611453631 0.0982 1635721458409799680 6058602260699404800 443952357 2015.5 0.4844 0.1552 3.1200 -8.434 0.238 0.429 0.172 0.1009 -0.2272 -0.4380 -0.0530 -0.1160 0.0148 -0.2871 0.1771 0.3736 0.0579 253 0 251 2 0.4912 256.37 0.000 0 31 0 0.8347 1.4899 0.0284 -0.084 29 17 0.22152 0 31 0 267 1090 1.431 761.746 18.0947 0.0014 22 421.8 6.302 66.933 18.7886 0.0162 26 983.3 7.97 123.382 17.2802 0.0088 1.289 0 1.5084 0.6939 0.8145 "" "" 0 "" "" "" NOT_AVAILABLE 297.75014590054 1.81815045372 216.62574951187 -52.35896796228 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.25468646800 3.6882 -60.62611638230 2.6666
968 265.386 1992.96 18.585 0.03 1.207 0.056 99.0 99.0 0.724 0.037 1.559 0.046 182.24206586271566 -60.60058661921195 1.5285 0.101919 0.061019 0.081634 36.8 "Gaia DR2 6058602539901662976" 182.24222245466 0.0909 -60.60100419817 0.1080 1635721458409799680 6058602539901662976 712676208 2015.5 0.2787 0.1285 2.1679 -7.497 0.183 0.304 0.189 0.1345 -0.0260 -0.4226 -0.0570 0.0407 -0.0326 -0.4724 0.1191 0.2283 0.1795 310 0 306 4 1.1182 328.57 0.000 0 31 0 0.8758 1.4436 0.0251 -0.078 35 17 0.19009 0 39 0 335 1116 1.36 820.414 18.0696 0.0013 32 407.6 10.44 39.037 18.8257 0.0278 33 1159 16.54 70.053 17.1020 0.0155 1.404 0 1.7237 0.7561 0.9676 "" "" 0 "" "" "" NOT_AVAILABLE 297.74002602245 1.84192406804 216.59144094410 -52.34385744160 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.24228821200 2.8457 -60.60100550820 2.9255
969 1818.85 978.948 18.587 0.029 1.564 0.08 99.0 99.0 0.973 0.034 1.858 0.035 181.98242640973294 -60.68599797912182 0.2975 0.066505 -0.066419 -0.003375 267.1 "Gaia DR2 6058600336556811776" 181.98225782902 0.0999 -60.68600222459 0.0915 1635721458409799680 6058600336556811776 1650614019 2015.5 0.1042 0.1254 0.8310 -5.449 0.204 1.703 0.184 0.2096 -0.1559 -0.4130 -0.1640 -0.0530 -0.1324 -0.2763 0.1193 0.1780 0.3002 273 0 269 4 2.3231 320.30 0.396 2.1 31 0 0.9618 1.4474 0.0251 -0.060 31 16 0.20613 0 34 0 295 1423 1.646 864.750 17.8052 0.0013 32 455.4 9.413 48.385 18.7053 0.0224 32 1560 11.65 133.933 16.7792 0.0081 1.416 0 1.9261 0.9002 1.0260 "" "" 0 "" "" "" NOT_AVAILABLE 297.62840848908 1.73694467282 216.52379021478 -52.49138571266 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 181.98230574900 3.1670 -60.68600955520 2.8487
970 1824.84 369.67 18.588 0.026 1.298 0.051 99.0 99.0 0.862 0.032 1.669 0.037 181.9821201011123 -60.73623839628847 0.4641 0.085456 -0.066477 -0.053698 231.1 "Gaia DR2 6058588241926100096" 181.98192582968 0.1182 -60.73632557610 0.1312 1635721458409799680 6058588241926100096 454670895 2015.5 0.1480 0.1655 0.8948 -6.634 0.249 0.929 0.251 0.1816 -0.1083 -0.3270 -0.1137 -0.0115 -0.0835 -0.2472 0.1270 0.2059 0.2931 281 0 281 0 8.2759 518.66 0.871 8.1 31 0 0.5205 1.4074 0.0312 -0.013 32 17 0.25802 0 35 0 308 1235 1.862 663.576 17.9589 0.0016 32 447.4 14.1 31.734 18.7247 0.0342 31 1292 11.87 108.846 16.9840 0.0100 1.408 0 1.7407 0.7658 0.9749 "" "" 0 "" "" "" NOT_AVAILABLE 297.63670755558 1.68730947292 216.57759669064 -52.52959655219 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 181.98198426200 3.8607 -60.73632957410 3.8953
971 1417.87 1374.92 18.591 0.026 1.134 0.049 99.0 99.0 0.709 0.03 1.333 0.037 182.04937335045219 -60.65297436808288 0.2562 0.044876 -0.033660 0.029679 311.4 "Gaia DR2 6058601917102013184" 182.04923788530 0.1165 -60.65300001804 0.1193 1635721458409799680 6058601917102013184 1506229720 2015.5 0.4359 0.1538 2.8333 -12.442 0.242 0.026 0.236 0.2087 -0.1579 -0.4103 -0.1325 0.0611 -0.0902 -0.2905 0.1382 0.1780 0.2757 245 0 243 2 0.7017 252.94 0.000 0 31 0 0.7218 1.5213 0.0312 -0.109 29 17 0.24706 0 32 0 263 992.4 1.651 600.907 18.1967 0.0018 28 414.9 11.41 36.368 18.8066 0.0299 28 889.7 8.568 103.831 17.3888 0.0105 1.315 0 1.4178 0.6100 0.8078 "" "" 0 "" "" "" NOT_AVAILABLE 297.65523913179 1.77497664324 216.52925046013 -52.44496833109 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.04934718600 3.7462 -60.65300012790 3.6568
972 1872.58 84.46 18.595 0.035 1.326 0.058 99.0 99.0 0.794 0.042 1.576 0.044 181.9744120354404 -60.75974812832427 0.6726 0.104409 -0.070201 -0.077285 222.3 "Gaia DR2 6058587967048178816" 181.97420226687 0.0948 -60.75990434746 0.1015 1635721458409799680 6058587967048178816 1301533310 2015.5 0.0924 0.1316 0.7019 -6.108 0.210 0.796 0.199 0.2017 -0.1608 -0.2233 -0.1393 0.0422 -0.1151 -0.1975 0.0802 0.1677 0.2833 291 0 291 0 1.9031 333.24 0.245 0.59 31 0 0.7883 1.4095 0.0257 -0.056 33 17 0.21036 0 36 0 316 1183 1.485 796.564 18.0059 0.0014 33 402.3 10.35 38.850 18.8401 0.0279 32 1172 12.01 97.584 17.0892 0.0111 1.331 0 1.7508 0.8341 0.9167 "" "" 0 "" "" "" NOT_AVAILABLE 297.63695037976 1.66343179476 216.59823964872 -52.54990831256 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 181.97425610500 3.2563 -60.75990777590 3.0917
974 1142.8 1734.3 18.598 0.026 1.534 0.053 99.0 99.0 1.077 0.029 1.995 0.032 182.09510672929378 -60.622980391976114 0.5104 0.060632 -0.011240 0.059581 349.3 "Gaia DR2 6058602810454824960" 182.09500626369 0.0928 -60.62311334240 0.0863 1635721458409799680 6058602810454824960 568653482 2015.5 1.0951 0.1218 8.9916 -18.066 0.217 2.664 0.174 0.1450 -0.0405 -0.3251 -0.0842 0.0066 -0.0751 -0.2151 -0.0034 0.2067 0.1603 243 8 242 1 -1.4196 206.81 0.000 0 31 0 1.2041 1.3186 0.0242 -0.079 28 16 0.19606 0 31 0 253 1444 1.711 843.853 17.7894 0.0013 25 413.4 7.929 52.132 18.8105 0.0208 27 1562 10.15 153.929 16.7780 0.0071 1.368 0 2.0325 1.0211 1.0114 "" "" 0 "" "" "" NOT_AVAILABLE 297.67239427222 1.80818534013 216.52520676745 -52.40767558758 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.09516482700 3.3625 -60.62312481030 2.6911
975 1762.26 590.538 18.599 0.028 1.141 0.055 99.0 99.0 0.731 0.035 1.296 0.045 181.9924004178707 -60.71799817410808 0.3709 0.070950 -0.061478 -0.035417 240.1 "Gaia DR2 6058589788114805760" 181.99222372844 0.1008 -60.71805425425 0.1094 1635721458409799680 6058589788114805760 1584798597 2015.5 0.3629 0.1401 2.5898 -6.606 0.202 0.059 0.237 0.2030 -0.1513 -0.3762 -0.1146 0.0466 -0.0325 -0.0461 0.1857 0.1299 0.4009 284 0 283 1 0.3382 285.37 0.000 2.4e-15 31 0 0.7398 1.3929 0.0274 0.010 32 17 0.23651 0 35 0 310 1043 1.481 704.230 18.1428 0.0015 31 425.4 8.579 49.588 18.7793 0.0219 33 951 17.25 55.129 17.3165 0.0197 1.320 0 1.4629 0.6365 0.8264 "" "" 0 "" "" "" NOT_AVAILABLE 297.63860363041 1.70616693796 216.56424303709 -52.51247418517 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 181.99228188100 3.1344 -60.71805450950 3.6752
976 1118.99 1896.92 18.6 0.033 0.973 0.047 99.0 99.0 0.688 0.042 1.297 0.044 182.0988790279432 -60.60948252231589 0.6655 0.073627 -0.009368 0.073029 352.7 "Gaia DR2 6058602879185317248" 182.09882980575 0.1049 -60.60966580055 0.1053 1635721458409799680 6058602879185317248 1691617947 2015.5 0.5233 0.1427 3.6664 -9.065 0.232 -0.326 0.210 0.1800 -0.0766 -0.3313 -0.0983 0.0126 -0.0764 -0.2029 0.1220 0.1909 0.2366 259 0 258 1 0.0467 253.38 0.000 2.5e-15 31 0 0.7837 1.4547 0.0283 -0.076 30 17 0.2253 0 33 0 278 1052 1.611 653.443 18.1328 0.0017 29 452.7 11.03 41.038 18.7120 0.0265 32 907.5 8.798 103.149 17.3673 0.0105 1.292 0 1.3447 0.5792 0.7655 "" "" 0 "" "" "" NOT_AVAILABLE 297.67200795201 1.82175762098 216.51317912310 -52.39625168662 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.09890933600 3.5997 -60.60966439720 3.2590
977 1730.85 737.578 18.601 0.032 1.188 0.064 99.0 99.0 0.761 0.041 1.451 0.042 181.997513949896 -60.70585205440855 0.2889 0.063397 -0.058977 -0.023259 248.5 "Gaia DR2 6058601539144864256" 181.99738432336 0.1043 -60.70590121030 0.1105 1635721458409799680 6058601539144864256 325865931 2015.5 0.3036 0.1415 2.1463 -3.141 0.212 -4.922 0.237 0.2469 -0.1390 -0.4019 -0.1208 0.0195 -0.0545 -0.0748 0.2030 0.1406 0.4044 282 0 281 1 2.8072 346.57 0.372 1.3 31 0 0.7325 1.5136 0.0278 -0.023 32 17 0.24147 0 35 0 307 1115 1.497 744.756 18.0701 0.0015 30 428.1 8.981 47.673 18.7724 0.0228 27 1049 15.34 68.386 17.2099 0.0159 1.325 0 1.5625 0.7024 0.8601 "" "" 0 "" "" "" NOT_AVAILABLE 297.63905295586 1.71857129953 216.55434301295 -52.50162246662 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 181.99741196200 3.2802 -60.70588001780 3.6808
978 1128.44 1264.48 18.606 0.029 1.641 0.068 99.0 99.0 0.932 0.032 1.829 0.035 182.0981904227686 -60.66185793458895 0.1625 0.022927 -0.009661 0.020792 335.1 "Gaia DR2 6058601783993181824" 182.09820044611 0.1010 -60.66190279717 0.0938 1635721458409799680 6058601783993181824 1576601026 2015.5 0.3314 0.1307 2.5360 -4.570 0.221 -2.267 0.188 0.1979 -0.1787 -0.3511 -0.1320 0.0194 -0.0879 -0.2142 0.0756 0.2284 0.2357 251 0 250 1 2.2294 296.98 0.204 0.46 31 0 0.9747 1.3799 0.0258 -0.117 29 17 0.21248 0 33 0 275 1296 1.408 920.571 17.9065 0.0012 23 376.1 11.61 32.393 18.9131 0.0335 27 1479 19.75 74.883 16.8370 0.0145 1.431 0 2.0761 1.0066 1.0695 "" "" 0 "" "" "" NOT_AVAILABLE 297.68039231987 1.77019629355 216.56861390904 -52.43607158150 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.09824060700 3.4326 -60.66189303540 2.9147
979 278.831 1921.98 18.61 0.032 1.376 0.07 99.0 99.0 0.873 0.037 1.693 0.039 182.23993826436998 -60.60649658344735 1.3759 0.096638 0.059978 0.075773 38.4 "Gaia DR2 6058602535577319808" 182.24012349471 0.1062 -60.60686781749 0.0987 1635721458409799680 6058602535577319808 1300173842 2015.5 0.5719 0.1373 4.1654 -5.900 0.229 0.249 0.176 0.1311 -0.0773 -0.4407 -0.0798 -0.0085 -0.0527 -0.4022 0.0972 0.3045 0.1129 265 0 263 2 0.7626 275.02 0.254 0.72 31 0 0.9086 1.4318 0.0255 -0.119 30 17 0.21366 0 33 0 285 1216 1.819 668.394 17.9764 0.0016 28 405.2 8.463 47.882 18.8321 0.0227 29 1258 13.82 90.996 17.0127 0.0119 1.368 0 1.8194 0.8557 0.9637 "" "" 0 "" "" "" NOT_AVAILABLE 297.73997178966 1.83597087289 216.59640554544 -52.34898048437 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.24017525000 3.5565 -60.60686888990 2.7287
980 1949.26 1092.3 18.614 0.03 1.291 0.053 99.0 99.0 0.834 0.035 1.528 0.038 181.96037582270742 -60.67673364707603 0.4841 0.077506 -0.077280 0.005918 274.4 "Gaia DR2 6058601165517839104" 181.96011925108 0.1032 -60.67668574490 0.0989 1635721458409799680 6058601165517839104 1201165276 2015.5 0.8040 0.1325 6.0658 -11.212 0.202 -1.057 0.199 0.2521 -0.2200 -0.4521 -0.1910 -0.0562 -0.1553 -0.2688 0.2341 0.1576 0.3547 288 0 287 1 -1.9566 237.44 0.000 0 31 0 0.8381 1.4356 0.0270 -0.069 33 17 0.21688 0 36 0 313 1095 1.394 785.830 18.0896 0.0014 14 409.5 15.79 25.941 18.8207 0.0419 14 1084 18.64 58.136 17.1747 0.0187 1.363 0 1.6460 0.7311 0.9149 "" "" 0 "" "" "" NOT_AVAILABLE 297.61614979147 1.74430514756 216.50031464916 -52.49140688168 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 181.96021782500 3.1350 -60.67668119190 3.0845
981 1282.28 1089.85 18.615 0.031 1.405 0.054 99.0 99.0 0.911 0.034 1.671 0.039 182.07255857844365 -60.6764288050533 0.2369 0.023141 -0.022280 0.006252 285.7 "Gaia DR2 6058601745303791360" 182.07242514932 0.1125 -60.67643649157 0.1108 1635721458409799680 6058601745303791360 1400404418 2015.5 1.0855 0.1540 7.0474 -16.611 0.249 -0.943 0.218 0.1792 -0.0992 -0.3113 -0.0909 -0.0284 -0.0595 -0.2065 0.1959 0.2673 0.2771 231 0 230 1 1.3933 255.14 0.341 1 31 0 0.7776 1.4448 0.0306 -0.102 27 16 0.24263 0 31 0 250 1150 2.133 538.953 18.0368 0.0020 27 406.6 11.87 34.243 18.8285 0.0317 27 1150 10.08 114.137 17.1100 0.0095 1.354 0 1.7185 0.7917 0.9268 "" "" 0 "" "" "" NOT_AVAILABLE 297.67035679985 1.75376371952 216.56846176993 -52.45532352525 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.07257118200 3.8578 -60.67643243250 3.3777
982 688.71 226.033 18.615 0.028 1.15 0.046 99.0 99.0 0.694 0.037 1.373 0.04 182.17403096144847 -60.74728945588349 0.1278 0.070179 0.027386 -0.064615 157.0 "Gaia DR2 6058588929120860288" 182.17396146296 0.1030 -60.74729982524 0.1036 1635721458409799680 6058588929120860288 527364294 2015.5 0.3062 0.1468 2.0854 -6.043 0.206 0.729 0.183 0.1872 -0.0129 -0.3809 -0.0816 0.0652 -0.0541 -0.3523 0.2311 0.2975 0.2496 308 0 307 1 1.3718 336.27 0.147 0.21 31 0 0.7490 1.4906 0.0264 -0.050 35 16 0.20436 0 37 0 319 1072 1.42 754.669 18.1130 0.0014 32 412.3 9.134 45.146 18.8132 0.0240 31 985.6 12.33 79.960 17.2776 0.0136 1.304 0 1.5356 0.7002 0.8354 "" "" 0 "" "" "" NOT_AVAILABLE 297.73112203407 1.69212107721 216.70614001803 -52.47661585416 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.17401470300 3.1978 -60.74730296490 2.8390
983 841.792 1557.37 18.616 0.052 2.077 0.182 99.0 99.0 1.295 0.057 2.547 0.061 182.14594641885043 -60.637343047344615 0.5088 0.047264 0.013775 0.045212 16.9 "Gaia DR2 6058602363778210816" 182.14601083389 0.0829 -60.63748081803 0.0767 1635721458409799680 6058602363778210816 959750564 2015.5 0.0268 0.1046 0.2560 -6.381 0.177 0.455 0.144 0.1837 -0.1901 -0.3927 -0.1606 0.0096 -0.1148 -0.4492 0.0840 0.2400 0.1567 225 0 224 1 1.2916 246.44 0.000 0 31 0 1.8271 1.3255 0.0196 -0.068 26 16 0.16879 0 28 0 236 2038 2.032 1003.343 17.4152 0.0011 23 397.2 10.3 38.555 18.8538 0.0282 27 2709 13.06 207.507 16.1799 0.0052 1.524 0 2.6739 1.4385 1.2353 "" "" 0 "" "" "" NOT_AVAILABLE 297.69945961443 1.79816741708 216.57165573218 -52.40227585000 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.14606686700 2.7406 -60.63748277530 2.2366
984 1111.9 1685.74 18.616 0.023 1.312 0.055 99.0 99.0 0.879 0.027 1.684 0.032 182.10036464570913 -60.6269730564653 0.4552 0.056259 -0.008613 0.055596 351.2 "Gaia DR2 6058602810455218816" 182.10035823721 0.1140 -60.62709946507 0.1046 1635721458409799680 6058602810455218816 1185581215 2015.5 -0.1477 0.1462 -1.0101 -6.555 0.228 1.034 0.202 0.2249 -0.2139 -0.4159 -0.1500 -0.0797 -0.1101 -0.2595 0.2186 0.2605 0.2722 223 0 222 1 1.7894 255.71 0.000 0 31 0 0.9094 1.4044 0.0315 -0.076 26 17 0.22821 0 30 0 235 1177 1.909 616.697 18.0113 0.0018 24 381.5 11.89 32.096 18.8978 0.0338 26 1222 13.17 92.801 17.0440 0.0117 1.362 0 1.8538 0.8865 0.9673 "" "" 0 "" "" "" NOT_AVAILABLE 297.67564736789 1.80469119488 216.53272906160 -52.40898854407 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.10041577600 3.5423 -60.62710391850 3.1325
985 359.439 1707.63 18.616 0.027 1.207 0.048 99.0 99.0 0.777 0.035 1.523 0.041 182.22678443312665 -60.62437859821597 0.9754 0.078913 0.053490 0.058017 42.7 "Gaia DR2 6058602230663946880" 182.22696476893 0.1165 -60.62463468058 0.1052 1635721458409799680 6058602230663946880 534407421 2015.5 0.3394 0.1484 2.2867 -3.251 0.259 -0.590 0.198 0.1416 -0.1138 -0.4137 -0.0939 0.0248 -0.0635 -0.3324 0.0915 0.2608 0.1203 259 0 259 0 2.1235 304.18 0.301 0.79 31 0 0.7587 1.4740 0.0287 -0.111 30 17 0.23934 0 34 0 285 1102 1.462 753.872 18.0824 0.0014 30 411.3 10.5 39.177 18.8159 0.0277 30 1128 12.86 87.726 17.1308 0.0124 1.397 0 1.6851 0.7335 0.9516 "" "" 0 "" "" "" NOT_AVAILABLE 297.73651835702 1.81738501964 216.60731229969 -52.36667167631 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.22699330800 4.0117 -60.62463213840 3.0751
986 202.234 1663.65 18.617 0.031 1.419 0.064 99.0 99.0 0.874 0.036 1.719 0.04 182.25330431249492 -60.627850866604575 1.0056 0.085969 0.066480 0.054508 50.7 "Gaia DR2 6058590509668882560" 182.25346043383 0.1510 -60.62811950533 0.1028 1635721458409799680 6058590509668882560 247769896 2015.5 0.0589 0.1685 0.3493 -5.697 0.337 0.439 0.185 0.1000 -0.0873 -0.5414 -0.0428 -0.0975 -0.0526 -0.3228 -0.0317 0.4065 -0.0606 224 0 221 3 3.4770 295.80 0.500 2.5 31 0 0.7778 1.4109 0.0296 -0.057 26 16 0.31214 0 29 0 245 1268 1.574 805.652 17.9308 0.0013 23 391.3 7.267 53.848 18.8701 0.0202 27 1307 10.29 127.085 16.9709 0.0085 1.340 0 1.8991 0.9392 0.9599 "" "" 0 "" "" "" NOT_AVAILABLE 297.74991695280 1.81607999153 216.62718381704 -52.36085791626 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.25351044300 5.2297 -60.62812139640 2.8694
987 1220.2 108.09 18.619 0.025 1.202 0.046 99.0 99.0 0.716 0.032 1.388 0.039 182.08448094281133 -60.757406780254605 0.3898 0.076578 -0.016400 -0.074801 192.4 "Gaia DR2 6058588555489534592" 182.08434617159 0.1017 -60.75749275218 0.1043 1635721458409799680 6058588555489534592 481739975 2015.5 0.1103 0.1462 0.7546 -8.979 0.204 0.044 0.194 0.2592 -0.0690 -0.3596 -0.1376 0.0885 -0.0868 -0.2458 0.2863 0.2454 0.3593 307 0 304 3 1.2205 329.14 0.183 0.32 31 0 0.7423 1.4160 0.0274 -0.020 35 16 0.21408 0 37 0 312 1076 1.677 641.780 18.1088 0.0017 32 432.5 7.322 59.072 18.7614 0.0184 31 1008 12.29 82.000 17.2538 0.0132 1.338 0 1.5076 0.6526 0.8550 "" "" 0 "" "" "" NOT_AVAILABLE 297.68961501968 1.67481076390 216.66259794578 -52.51292313036 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.08442530900 3.1604 -60.75749294180 3.0080
988 934.809 1778.99 18.621 0.035 1.558 0.069 99.0 99.0 0.889 0.044 1.817 0.052 182.1299742933848 -60.61907215276908 0.5558 0.063744 0.005915 0.063469 5.3 "Gaia DR2 6058603188412344576" 182.12997582670 0.1004 -60.61922653553 0.1054 1635721458409799680 6058603188412344576 503906248 2015.5 0.4229 0.1395 3.0309 -8.447 0.233 1.518 0.191 0.1785 -0.1179 -0.2429 -0.1445 0.0033 -0.1315 -0.3248 0.0853 0.2330 0.1937 258 0 257 1 2.1595 302.90 0.206 0.41 31 0 0.8310 1.4557 0.0288 -0.080 30 17 0.21843 0 33 0 278 1150 1.797 640.293 18.0363 0.0017 29 379.1 16.03 23.641 18.9046 0.0459 30 1473 19.81 74.357 16.8413 0.0146 1.610 0 2.0633 0.8683 1.1950 "" "" 0 "" "" "" NOT_AVAILABLE 297.68867433253 1.81486670189 216.54238752570 -52.39355004430 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.13004995800 3.6158 -60.61923306940 2.9654
989 176.549 235.39 18.621 0.041 1.435 0.065 99.0 99.0 0.714 0.047 1.501 0.053 182.2605448059233 -60.7460822301937 0.2068 0.094205 0.069661 -0.063419 132.3 "Gaia DR2 6058585841067448832" 182.26046696423 0.0963 -60.74603918672 0.0993 1635721458409799680 6058585841067448832 942654479 2015.5 0.2654 0.1383 1.9193 -7.568 0.186 1.022 0.165 0.0939 -0.1046 -0.4106 -0.0364 0.0824 0.0295 -0.3182 0.2156 0.3309 0.1302 310 0 310 0 1.2253 335.56 0.102 0.1 31 0 0.8175 1.4576 0.0253 -0.064 35 17 0.17889 0 37 0 328 1108 1.438 770.251 18.0771 0.0014 34 410.6 10.91 37.615 18.8179 0.0289 35 1403 49.3 28.468 16.8940 0.0381 1.637 0 1.9239 0.7408 1.1831 "" "" 0 "" "" "" NOT_AVAILABLE 297.77263034437 1.70031555183 216.75737420187 -52.44808280313 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.26053364100 2.8861 -60.74604358870 2.5573
990 1240.02 1521.01 18.622 0.03 1.296 0.056 99.0 99.0 0.815 0.033 1.547 0.039 182.07906873530328 -60.64073196009779 0.2752 0.046029 -0.019079 0.041889 335.5 "Gaia DR2 6058602020181233536" 182.07900462341 0.1075 -60.64080165613 0.1017 1635721458409799680 6058602020181233536 23387814 2015.5 0.1649 0.1378 1.1966 -8.967 0.222 0.951 0.202 0.1982 -0.1614 -0.4249 -0.1251 0.0002 -0.0798 -0.2163 0.1443 0.2194 0.2665 258 0 258 0 0.1694 256.16 0.000 1.3e-15 31 0 0.8401 1.4777 0.0279 -0.109 30 17 0.22126 0 33 0 276 1113 1.559 713.608 18.0725 0.0015 30 415.8 17.69 23.503 18.8043 0.0462 30 1105 16.2 68.197 17.1537 0.0159 1.367 0 1.6506 0.7318 0.9188 "" "" 0 "" "" "" NOT_AVAILABLE 297.66759771681 1.78943766730 216.53435024634 -52.42620555920 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.07908336600 3.4450 -60.64080575030 3.1335
991 1651.34 1247.83 18.622 0.028 1.146 0.051 99.0 99.0 0.793 0.034 1.496 0.04 182.01028641801588 -60.663669969033336 0.3071 0.056131 -0.052811 0.019016 289.8 "Gaia DR2 6058601882742755584" 182.01012638391 0.1246 -60.66363638816 0.1205 1635721458409799680 6058601882742755584 293704271 2015.5 0.2553 0.1698 1.5036 -7.495 0.292 3.569 0.263 0.1944 -0.1138 -0.2693 -0.0697 -0.0239 -0.0308 -0.0928 0.2435 0.2349 0.3225 224 0 223 1 4.0308 312.61 0.425 1.5 31 0 0.6512 1.4825 0.0343 -0.038 26 16 0.2888 0 29 0 241 1050 1.71 614.047 18.1354 0.0018 25 480.4 26.8 17.928 18.6474 0.0606 25 1068 12.44 85.888 17.1900 0.0126 1.475 0 1.4573 0.5120 0.9454 "" "" 0 "" "" "" NOT_AVAILABLE 297.63811528804 1.76128380439 216.51679982883 -52.46553226695 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 182.01019225100 4.5204 -60.66365175550 4.0833
