ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1442 696.413 899.387 19.068 0.045 0.935 0.088 99.0 99.0 0.466 0.053 0.877 0.088 153.92440579954922 -50.754485249341435 0.4728 0.027821 0.026413 -0.008739 108.3 "Gaia DR2 5358608490794436352" 153.92420009103 0.1771 -50.75450283462 0.1812 1635721458409799680 5358608490794436352 838079208 2015.5 0.2931 0.2254 1.3006 -6.458 0.370 2.094 0.365 -0.0649 -0.3384 -0.3924 0.0820 0.2343 0.1795 -0.3153 0.3788 0.0494 0.1138 240 0 235 5 0.0987 231.45 0.000 0 31 0 0.3356 1.4810 0.0453 0.016 27 16 0.35125 0 40 0 348 544 1.219 446.100 18.8494 0.0024 39 260.5 7.664 33.996 19.3117 0.0319 38 397.4 7.322 54.271 18.2640 0.0200 1.209 0 1.0478 0.4623 0.5855 "" "" 0 "" "" "" NOT_AVAILABLE 279.41505871212 4.86658125797 185.32023813300 -55.20036303136 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.92424404100 5.7377 -50.75451185150 5.6538
1277 249.024 525.701 19.075 0.052 1.076 0.081 99.0 99.0 0.755 0.056 1.298 0.067 153.98340857380018 -50.78493451786973 0.6463 0.074739 0.063654 -0.039169 121.6 "Gaia DR2 5358596469195813120" 153.98313108978 0.1457 -50.78489637663 0.1411 1635721458409799680 5358596469195813120 841739153 2015.5 0.2706 0.1853 1.4606 -4.681 0.310 3.357 0.296 0.0559 -0.3501 -0.2719 0.1070 0.2067 0.1621 -0.1082 0.3463 -0.0682 0.2265 235 0 235 0 -0.0259 228.78 0.000 0 31 0 0.4885 1.5653 0.0370 0.021 27 15 0.30043 0 41 0 349 712 1.247 570.988 18.5572 0.0019 28 301.6 12.38 24.363 19.1528 0.0446 28 590.9 8.251 71.616 17.8332 0.0152 1.254 0 1.3196 0.5956 0.7240 "" "" 0 "" "" "" NOT_AVAILABLE 279.46313541629 4.86232791523 185.40450337834 -55.20072082385 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.98316297100 4.8131 -50.78491083000 4.5897
1366 1642.06 1252.21 19.081 0.033 0.751 0.061 99.0 99.0 0.64 0.04 1.068 0.057 153.80047155009404 -50.72623014794389 0.3489 0.055487 -0.051907 0.019608 290.7 "Gaia DR2 5358608112837480448" 153.80045189791 0.1672 -50.72613403785 0.1674 1635721458409799680 5358608112837480448 441538726 2015.5 0.0763 0.2155 0.3539 -5.713 0.345 4.397 0.309 -0.0224 -0.2334 -0.3949 0.0584 0.3343 0.1700 -0.2680 0.3767 -0.0655 0.0876 241 0 240 1 2.6259 295.87 0.422 0.79 31 0 0.3667 1.5477 0.0431 0.055 27 15 0.3231 0 40 0 353 607.5 1.107 548.574 18.7295 0.0020 36 277.5 9.574 28.985 19.2432 0.0375 34 501.3 8.632 58.071 18.0118 0.0187 1.282 0 1.2314 0.5136 0.7178 "" "" 0 "" "" "" NOT_AVAILABLE 279.33405137568 4.84602768108 185.18206269154 -55.22725624473 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.80049075700 5.3457 -50.72615296980 4.7861
1396 866.341 649.793 19.093 0.049 0.686 0.066 99.0 99.0 0.573 0.053 0.927 0.09 153.90259033136294 -50.77522615865941 0.5028 0.032057 0.012598 -0.029478 156.9 "Gaia DR2 5358606978965816192" 153.90237206715 0.1579 -50.77524758258 0.1625 1635721458409799680 5358606978965816192 531649348 2015.5 0.1922 0.2057 0.9342 -4.416 0.335 5.355 0.327 -0.1139 -0.2556 -0.3634 0.1784 0.2267 0.2375 -0.1798 0.3792 -0.1126 -0.0053 246 0 243 3 0.4772 247.88 0.000 0 31 0 0.3760 1.5717 0.0406 0.023 28 15 0.31552 0 39 0 337 603.9 1.199 503.681 18.7359 0.0022 36 271.8 5.496 49.455 19.2657 0.0220 35 448.9 8.346 53.792 18.1315 0.0202 1.193 0 1.1343 0.5298 0.6044 "" "" 0 "" "" "" NOT_AVAILABLE 279.41528182380 4.84166320125 185.32413886759 -55.22518250309 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.90240213200 5.1892 -50.77527064080 5.0650
1371 592.517 1054.25 19.1 0.048 0.764 0.07 99.0 99.0 0.596 0.051 1.173 0.067 153.93772676574628 -50.74161422278936 0.4692 0.035111 0.034859 0.004193 83.1 "Gaia DR2 5358608593873704704" 153.93753633074 0.1934 -50.74156460725 0.1881 1635721458409799680 5358608593873704704 645089051 2015.5 0.5761 0.2553 2.2572 -9.556 0.414 1.669 0.388 0.0382 -0.3401 -0.3202 -0.0321 0.2150 0.0279 -0.1993 0.3849 -0.0787 0.1349 243 0 243 0 6.0344 394.49 1.056 4.8 31 0 0.2609 1.5085 0.0482 0.030 28 15 0.38879 0 41 0 356 598.1 1.534 389.817 18.7464 0.0028 37 281.1 7.629 36.847 19.2292 0.0295 37 518.2 5.415 95.698 17.9758 0.0113 1.336 0 1.2534 0.4828 0.7706 "" "" 0 "" "" "" NOT_AVAILABLE 279.41477992473 4.88202550835 185.31757849726 -55.18499107011 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.93760134800 6.4164 -50.74157179250 6.0114
1084 1906.14 1201.89 19.101 0.046 1.426 0.101 99.0 99.0 0.917 0.049 1.743 0.057 153.7660478433739 -50.73064977329461 0.5801 0.075216 -0.073659 0.015223 281.7 "Gaia DR2 5358608181556938240" 153.76607943022 0.2180 -50.73048987869 0.2255 1635721458409799680 5358608181556938240 15739792 2015.5 0.5009 0.2897 1.7287 -9.468 0.475 5.714 0.456 0.1220 -0.2447 -0.3784 -0.1331 0.1180 -0.1022 -0.1941 0.3667 -0.0447 0.0882 203 0 203 0 10.3032 480.74 1.502 12 31 0 0.2316 1.5379 0.0518 0.000 23 13 0.4462 0 37 0 314 760 1.686 450.890 18.4864 0.0024 32 260 10.41 24.973 19.3140 0.0435 34 790.5 8.592 92.003 17.5171 0.0118 1.382 0 1.7969 0.8276 0.9693 "" "" 0 "" "" "" NOT_AVAILABLE 279.31846662306 4.83017792359 185.15708238731 -55.24427053314 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.76614383100 7.3597 -50.73051448200 7.0719
1468 600.953 1239.72 19.104 0.042 1.036 0.071 99.0 99.0 0.498 0.048 0.904 0.069 153.93633969444753 -50.72630778207983 0.3801 0.039198 0.034013 0.019484 60.2 "Gaia DR2 5358608632543212416" 153.93618137820 0.1848 -50.72627456927 0.1804 1635721458409799680 5358608632543212416 298212867 2015.5 0.3752 0.2429 1.5444 -3.908 0.402 2.238 0.384 -0.1025 -0.3351 -0.2106 0.0298 0.4155 0.0525 -0.1969 0.1980 -0.1886 0.1073 235 0 231 4 1.5434 259.69 0.000 0 31 0 0.3124 1.5772 0.0453 -0.016 27 16 0.36776 0 41 0 344 519.3 1.23 422.169 18.8998 0.0026 36 222 6.173 35.966 19.4855 0.0302 35 407.2 7.184 56.689 18.2373 0.0192 1.212 0 1.2482 0.5857 0.6625 "" "" 0 "" "" "" NOT_AVAILABLE 279.40545552687 4.89419956248 185.29965040530 -55.17360151373 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.93620796200 6.2377 -50.72628420350 5.9499
1426 1619.29 1598.78 19.105 0.046 0.619 0.07 99.0 99.0 0.477 0.053 0.96 0.069 153.8030145442445 -50.697572649455175 0.2363 0.069690 -0.050300 0.048235 313.8 "Gaia DR2 5358608353355818368" 153.80303919025 0.1753 -50.69750889272 0.1771 1635721458409799680 5358608353355818368 1546969428 2015.5 -0.0253 0.2322 -0.1090 -4.038 0.368 2.382 0.328 -0.0753 -0.2493 -0.3421 0.0152 0.3909 0.1404 -0.1972 0.3226 0.0124 -0.0110 219 0 217 2 0.5223 222.25 0.000 0 31 0 0.3584 1.5949 0.0473 0.025 25 15 0.33977 0 35 0 302 554.7 1.362 407.213 18.8283 0.0027 29 282 6.746 41.810 19.2256 0.0260 31 410 10.12 40.490 18.2300 0.0268 1.248 0 0.9956 0.3973 0.5983 "" "" 0 "" "" "" NOT_AVAILABLE 279.31924197727 4.87061096586 185.15291132752 -55.20390014855 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.80306663600 5.7088 -50.69751914990 5.0835
1477 1337.74 1297.4 19.109 0.042 0.722 0.064 99.0 99.0 0.379 0.053 99.0 99.0 153.8401361657761 -50.72220474547435 0.2109 0.035732 -0.026829 0.023601 311.3 "Gaia DR2 5358608078477757952" 153.84007166075 0.2275 -50.72216272948 0.2096 1635721458409799680 5358608078477757952 1265314551 2015.5 0.3574 0.2744 1.3024 -4.032 0.460 1.390 0.375 -0.1194 -0.2758 -0.5022 0.0758 0.4100 0.2049 -0.2630 0.3446 -0.0274 -0.0037 222 0 215 7 1.0677 231.94 0.245 0.17 31 0 0.2625 1.6775 0.0542 0.037 26 15 0.43542 0 39 0 326 467.8 1.171 399.568 19.0131 0.0027 35 221.1 5.429 40.731 19.4897 0.0267 36 318.5 9.796 32.515 18.5040 0.0334 1.154 0 0.9857 0.4766 0.5091 "" "" 0 "" "" "" NOT_AVAILABLE 279.35261975884 4.86342125046 185.21200146817 -55.20846352680 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.84009908400 7.1283 -50.72216871240 5.8117
1452 1056.83 876.684 19.111 0.046 0.717 0.074 99.0 99.0 0.437 0.055 0.988 0.075 153.8773834650137 -50.75667890030058 0.4041 0.011426 -0.003315 -0.010935 196.9 "Gaia DR2 5358607051995219712" 153.87721105946 0.1803 -50.75670539552 0.1729 1635721458409799680 5358607051995219712 1075819315 2015.5 0.4481 0.2224 2.0147 -4.360 0.367 3.211 0.341 -0.1186 -0.3477 -0.3557 0.1014 0.2448 0.1808 -0.2030 0.3006 0.0064 0.0123 256 0 256 0 -0.4897 239.54 0.000 0 31 0 0.2985 1.6196 0.0455 0.002 29 16 0.33962 0 42 0 370 510.8 1.13 452.187 18.9177 0.0024 37 234.9 8.175 28.732 19.4243 0.0378 36 369.6 8.477 43.600 18.3426 0.0249 1.183 0 1.0818 0.5066 0.5751 "" "" 0 "" "" "" NOT_AVAILABLE 279.39161553429 4.84806416124 185.28202903597 -55.22069171145 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.87724073300 5.6885 -50.75671921980 5.2958
1479 1290.11 867.06 19.112 0.043 0.889 0.068 99.0 99.0 0.441 0.059 0.952 0.072 153.84692940759558 -50.75768904841764 0.3526 0.025534 -0.022565 -0.011948 242.1 "Gaia DR2 5358607292513380736" 153.84677959898 0.2099 -50.75771383274 0.2027 1635721458409799680 5358607292513380736 1651299256 2015.5 -0.6430 0.2621 -2.4531 -3.764 0.429 1.481 0.405 -0.0707 -0.3400 -0.3281 0.0601 0.2237 0.1305 -0.1775 0.2779 0.0109 0.0515 266 0 265 1 4.9483 389.08 1.124 4.2 31 0 0.2056 1.6174 0.0514 -0.007 30 16 0.39354 0 44 0 387 508.2 1.289 394.318 18.9233 0.0028 39 247.6 5.785 42.810 19.3668 0.0254 42 438.4 6.7 65.427 18.1573 0.0166 1.350 0 1.2095 0.4435 0.7660 "" "" 0 "" "" "" NOT_AVAILABLE 279.37620479701 4.83640970522 185.25681698183 -55.23353178474 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.84680521500 6.6502 -50.75772020720 6.2769
1455 731.025 1314.12 19.12 0.045 0.953 0.073 99.0 99.0 0.551 0.052 0.918 0.07 153.9192629615133 -50.7202747477228 0.3463 0.034504 0.023217 0.025525 42.3 "Gaia DR2 5358608662593308032" 153.91912140457 0.1804 -50.72023978606 0.1562 1635721458409799680 5358608662593308032 482733677 2015.5 0.3087 0.2213 1.3948 -4.183 0.371 2.105 0.306 -0.0304 -0.3007 -0.3424 0.0468 0.2538 0.1399 -0.1747 0.3993 -0.0463 0.1389 239 0 238 1 1.6345 269.36 0.000 0 31 0 0.3464 1.5523 0.0445 0.040 28 16 0.34648 0 40 0 342 546.8 1.238 441.726 18.8438 0.0025 35 266.3 9.977 26.691 19.2880 0.0407 33 423.5 7.355 57.578 18.1948 0.0189 1.261 0 1.0932 0.4442 0.6490 "" "" 0 "" "" "" NOT_AVAILABLE 279.39308482411 4.89313177153 185.27828579438 -55.17565096909 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.91914985000 5.7507 -50.72024884780 4.7418
1438 1134.17 1391.51 19.131 0.039 0.744 0.064 99.0 99.0 0.615 0.053 99.0 99.0 153.86656921331516 -50.71424131373736 0.2287 0.033124 -0.010118 0.031541 342.2 "Gaia DR2 5358608838684834688" 153.86647076281 0.1711 -50.71422906842 0.1757 1635721458409799680 5358608838684834688 804744485 2015.5 0.3441 0.2481 1.3866 -4.772 0.385 1.023 0.333 0.0375 -0.2172 -0.2980 -0.0065 0.3198 0.1315 -0.1980 0.4847 -0.0936 0.0394 216 0 215 1 1.1089 232.84 0.277 0.29 31 0 0.3556 1.5066 0.0454 0.060 25 13 0.35829 0 36 0 297 548.5 1.347 407.335 18.8405 0.0027 31 265.9 9.417 28.230 19.2898 0.0385 33 434.6 13.69 31.741 18.1666 0.0342 1.277 0 1.1231 0.4493 0.6739 "" "" 0 "" "" "" NOT_AVAILABLE 279.36201618807 4.87937904500 185.22615026654 -55.19181709622 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.86650320800 5.9687 -50.71423347380 5.1667
1376 1621.96 1882.8 19.14 0.047 0.862 0.08 99.0 99.0 0.677 0.052 1.16 0.068 153.80231567966152 -50.674092212191375 0.1613 0.087823 -0.050747 0.071677 324.7 "Gaia DR2 5358609865193813632" 153.80237354802 0.1673 -50.67406644890 0.1890 1635721458409799680 5358609865193813632 1061105659 2015.5 0.1679 0.2468 0.6803 -5.326 0.350 1.087 0.344 0.0934 -0.0121 -0.2810 -0.0522 0.5680 0.1133 -0.3354 0.2689 -0.3262 0.1170 191 0 190 1 -0.3560 177.59 0.000 0 31 0 0.4414 1.4856 0.0442 0.116 22 13 0.32792 0 35 0 296 604.7 1.199 504.185 18.7346 0.0022 32 265.3 10.61 25.008 19.2922 0.0434 31 506.3 12.74 39.742 18.0009 0.0273 1.276 0 1.2913 0.5576 0.7337 "" "" 0 "" "" "" NOT_AVAILABLE 279.30565039387 4.88975076331 185.12665312230 -55.18586987584 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.80240973000 5.4199 -50.67407113090 5.3340
1481 96.413 1494.13 19.144 0.042 0.723 0.061 99.0 99.0 0.457 0.054 99.0 99.0 154.00169344027432 -50.70487978899936 0.4540 0.085850 0.075459 0.040942 61.5 "Gaia DR2 5358597328172589952" 154.00159961102 0.1816 -50.70476855127 0.1678 1635721458409799680 5358597328172589952 723802465 2015.5 0.3586 0.2413 1.4857 -3.945 0.393 1.981 0.325 0.0332 -0.3053 -0.3217 0.0313 0.2941 0.1808 -0.1659 0.4903 0.0354 0.2384 247 0 246 1 1.4072 272.51 0.248 0.21 31 0 0.3197 1.7222 0.0479 0.028 28 16 0.37667 0 40 0 352 526.9 1.166 451.815 18.8841 0.0024 36 243.5 8.118 29.997 19.3851 0.0362 34 394.1 12.65 31.147 18.2730 0.0349 1.210 0 1.1121 0.5010 0.6111 "" "" 0 "" "" "" NOT_AVAILABLE 279.42777013850 4.93523510754 185.33266437018 -55.13091253566 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.00162643000 6.0869 -50.70477708000 5.0408
1306 1871.97 1301.87 19.146 0.042 0.941 0.079 99.0 99.0 0.714 0.047 1.362 0.055 153.7703938038727 -50.722357259518645 0.4766 0.074712 -0.070923 0.023491 288.3 "Gaia DR2 5358608215916730368" 153.77042147944 0.4858 -50.72222604061 0.4136 1635721458409799680 5358608215916730368 866776266 2015.5 -0.1691 0.5669 -0.2982 -2.125 1.154 1.586 0.836 -0.2298 -0.2738 -0.3757 0.0926 0.4752 0.0902 -0.0603 0.1302 -0.0693 -0.2523 156 0 152 4 14.8461 575.11 2.757 17 31 0 0.0852 1.6256 0.1020 0.070 18 10 1.0643 0 29 1 231 453.9 2.087 217.478 19.0459 0.0050 26 254.9 10.22 24.932 19.3354 0.0435 27 513.5 7.381 69.566 17.9856 0.0156 1.693 0 1.3499 0.2895 1.0603 "" "" 0 "" "" "" NOT_AVAILABLE 279.31607525079 4.83855455258 185.15177141617 -55.23610491781 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.77043593200 17.8896 -50.72223286950 12.9711
1437 1278.3 1469.54 19.148 0.042 1.078 0.077 99.0 99.0 0.585 0.049 1.152 0.065 153.84766206835474 -50.707927690564226 0.2411 0.043842 -0.022089 0.037872 329.7 "Gaia DR2 5358609590306340864" 153.84757054059 0.1863 -50.70789416522 0.1908 1635721458409799680 5358609590306340864 1393577150 2015.5 0.3058 0.2444 1.2514 -9.430 0.387 2.251 0.362 -0.0728 -0.2981 -0.3620 0.0581 0.3156 0.1751 -0.2812 0.3344 0.0427 -0.0318 203 0 202 1 -0.5113 186.38 0.000 0 31 0 0.3424 1.5331 0.0531 0.021 23 15 0.36111 0 34 0 297 524.3 1.393 376.420 18.8895 0.0029 31 229.8 9.438 24.345 19.4482 0.0446 31 424.8 7.823 54.301 18.1914 0.0200 1.249 0 1.2568 0.5587 0.6981 "" "" 0 "" "" "" NOT_AVAILABLE 279.34850795368 4.87789023651 185.20284989852 -55.19436176784 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.84763465300 5.9996 -50.70790385570 5.6191
1399 1136.04 711.209 19.156 0.061 0.819 0.089 99.0 99.0 0.636 0.07 1.181 0.079 153.86726961341705 -50.77040441478972 0.4731 0.026507 -0.009730 -0.024657 201.5 "Gaia DR2 5358607013325587968" 153.86706481071 0.1551 -50.77042657456 0.1493 1635721458409799680 5358607013325587968 181621647 2015.5 0.3329 0.1939 1.7166 -6.348 0.318 3.449 0.299 -0.0675 -0.3418 -0.3724 0.1052 0.1923 0.1536 -0.1933 0.3612 -0.0801 0.0465 265 0 265 0 0.2889 265.97 0.000 0 31 0 0.3808 1.5242 0.0394 0.022 30 15 0.29629 0 42 0 367 600.8 1.199 501.156 18.7415 0.0022 38 263.6 7.572 34.814 19.2990 0.0312 39 464.5 7.859 59.104 18.0945 0.0184 1.212 0 1.2045 0.5575 0.6470 "" "" 0 "" "" "" NOT_AVAILABLE 279.39402599340 4.83310792480 185.28832131971 -55.23540837458 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.86710802500 4.9333 -50.77044142500 4.6391
1450 859.025 1671.7 19.156 0.043 0.737 0.068 99.0 99.0 0.561 0.05 99.0 99.0 153.90204582472683 -50.69083966963238 0.1645 0.056311 0.012368 0.054936 12.7 "Gaia DR2 5358609281068777472" 153.90197430660 0.1768 -50.69083374067 0.1702 1635721458409799680 5358609281068777472 1254366744 2015.5 -0.3078 0.2386 -1.2901 -6.326 0.371 3.722 0.313 0.0003 -0.2495 -0.3074 0.0387 0.3511 0.1825 -0.1644 0.4606 -0.0616 0.0827 239 0 239 0 1.0469 256.68 0.000 0 31 0 0.3253 1.6158 0.0463 -0.005 27 15 0.34786 0 39 0 345 522.5 1.279 408.460 18.8930 0.0027 35 258 8.726 29.572 19.3222 0.0367 36 467.9 8.657 54.050 18.0865 0.0201 1.389 0 1.2357 0.4292 0.8065 "" "" 0 "" "" "" NOT_AVAILABLE 279.36749329326 4.91136628639 185.23125088654 -55.15949868672 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.90201730100 5.7608 -50.69084976450 4.8521
1478 1731.91 919.591 19.156 0.068 0.665 0.093 99.0 99.0 0.456 0.072 99.0 99.0 153.78914368788105 -50.75378143052334 0.1793 0.059580 -0.059041 -0.007999 262.3 "Gaia DR2 5358607975398373632" 153.78912779084 0.2045 -50.75373265059 0.2096 1635721458409799680 5358607975398373632 24959191 2015.5 0.4014 0.2706 1.4836 -5.061 0.420 2.663 0.409 -0.0250 -0.3323 -0.3050 -0.0722 0.3208 0.0237 -0.1551 0.2120 0.1080 -0.0233 231 0 230 1 3.5516 308.24 0.881 2.5 31 0 0.2423 1.5910 0.0542 -0.014 26 15 0.3809 0 38 0 334 529.3 1.151 459.929 18.8791 0.0024 34 260.1 7.838 33.185 19.3135 0.0327 33 375.9 7.076 53.124 18.3243 0.0204 1.202 0 0.9893 0.4345 0.5548 "" "" 0 "" "" "" NOT_AVAILABLE 279.34369674325 4.81918243295 185.20256217514 -55.25326475285 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.78916223400 6.5180 -50.75374411490 6.3469
1392 996.936 1382.16 19.157 0.048 1.212 0.092 99.0 99.0 0.662 0.053 1.252 0.07 153.88448282985314 -50.71488912881462 0.2920 0.030944 0.001215 0.030920 2.3 "Gaia DR2 5358608769982205312" 153.88436973921 0.1711 -50.71485101932 0.1726 1635721458409799680 5358608769982205312 48812873 2015.5 -0.1873 0.2398 -0.7811 -8.590 0.379 3.745 0.325 -0.0270 -0.1955 -0.2587 0.0837 0.3243 0.2206 -0.1959 0.4807 -0.0344 0.0099 216 0 215 1 1.7633 247.51 0.437 0.71 31 0 0.3594 1.5126 0.0440 0.024 25 13 0.35328 0 36 0 311 577.7 1.218 474.337 18.7841 0.0023 31 224.3 7.671 29.235 19.4745 0.0371 29 482.2 7.715 62.503 18.0539 0.0174 1.223 0 1.4206 0.6905 0.7302 "" "" 0 "" "" "" NOT_AVAILABLE 279.37177584147 4.88523317659 185.24231968190 -55.18521219713 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.88442815300 5.8792 -50.71486714230 5.0453
1494 595.781 1895.64 19.157 0.047 0.621 0.073 99.0 99.0 0.39 0.054 0.83 0.074 153.9360045902757 -50.672096957434974 0.1491 0.081078 0.033901 0.073650 24.7 "Gaia DR2 5358609216642141312" 153.93594187737 0.1758 -50.67210859914 0.1832 1635721458409799680 5358609216642141312 105751677 2015.5 0.4695 0.2332 2.0136 -4.509 0.375 2.704 0.371 -0.0064 -0.1312 -0.2314 0.0644 0.2198 0.1478 -0.2799 0.2809 0.1175 -0.0309 221 0 220 1 0.0754 215.90 0.000 0 31 0 0.3182 1.5412 0.0485 -0.061 25 14 0.34363 0 41 0 329 503.6 1.133 444.293 18.9332 0.0024 28 254.4 5.465 46.541 19.3377 0.0233 32 347.6 13.18 26.369 18.4093 0.0412 1.195 0 0.9284 0.4045 0.5239 "" "" 0 "" "" "" NOT_AVAILABLE 279.37481779791 4.93894551003 185.24016180276 -55.13142855117 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.93597250800 5.8132 -50.67212024290 5.7467
1444 880.295 616.368 19.163 0.047 0.87 0.08 99.0 99.0 0.578 0.054 1.077 0.074 153.9008166722804 -50.777995363036894 0.5155 0.034241 0.011475 -0.032261 160.4 "Gaia DR2 5358606948899157760" 153.90059707069 0.1709 -50.77803032371 0.1730 1635721458409799680 5358606948899157760 713543640 2015.5 0.0645 0.2147 0.3005 -2.827 0.360 2.621 0.349 -0.0887 -0.2578 -0.3752 0.1701 0.2267 0.2338 -0.2367 0.3578 -0.0456 0.0307 243 0 240 3 1.6791 272.58 0.457 0.79 31 0 0.3393 1.5350 0.0426 0.045 29 15 0.33571 0 40 0 335 588.6 1.102 533.967 18.7639 0.0020 36 272.4 7.45 36.558 19.2636 0.0297 37 459.8 6.353 72.368 18.1055 0.0150 1.244 0 1.1580 0.4997 0.6583 "" "" 0 "" "" "" NOT_AVAILABLE 279.41591812800 4.83873037785 185.32566070226 -55.22805480436 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.90061632000 5.5789 -50.77804160890 5.4127
1471 1281.65 1246.05 19.165 0.047 0.756 0.077 99.0 99.0 0.517 0.053 0.89 0.08 153.84752466630644 -50.7263932669379 0.2501 0.029464 -0.022166 0.019411 311.2 "Gaia DR2 5358607326856311168" 153.84743378878 0.1976 -50.72635432221 0.1989 1635721458409799680 5358607326856311168 1592883929 2015.5 -0.3835 0.2620 -1.4639 -4.752 0.416 1.903 0.379 -0.1003 -0.2998 -0.2910 -0.0257 0.3985 0.0872 -0.1342 0.2357 0.0832 -0.0637 219 0 217 2 1.2213 237.44 0.217 0.15 31 0 0.2819 1.5245 0.0509 0.029 25 15 0.37933 0 39 0 330 487.9 1.066 457.586 18.9676 0.0024 34 241.2 6.577 36.681 19.3953 0.0296 32 352.4 8.364 42.136 18.3943 0.0258 1.217 0 1.0010 0.4276 0.5734 "" "" 0 "" "" "" NOT_AVAILABLE 279.35885315251 4.86257576082 185.22296955724 -55.20881673889 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.84746610900 6.4515 -50.72636251390 5.8852
1649 539.582 1003.63 19.387 0.052 0.859 0.08 99.0 99.0 0.5 0.063 99.0 99.0 153.9447122426165 -50.74574776847777 0.5147 0.039269 0.039269 0.000071 89.9 "Gaia DR2 5358596847136165248" 153.94451059266 0.2259 -50.74568326387 0.2137 1635721458409799680 5358596847136165248 917541865 2015.5 0.3080 0.3170 0.9715 -6.004 0.470 4.156 0.425 -0.0560 -0.4397 -0.2295 -0.1075 0.3732 0.1220 -0.0693 0.3052 0.2516 0.1565 257 0 255 2 -0.1432 246.15 0.000 1.3e-15 31 0 0.2044 1.5166 0.0567 -0.049 29 15 0.44561 0 43 0 378 390.4 1.081 361.202 19.2095 0.0030 21 171.2 10.52 16.269 19.7676 0.0667 18 293.1 10.29 28.489 18.5943 0.0381 1.189 0 1.1733 0.5581 0.6152 "" "" 0 "" "" "" NOT_AVAILABLE 279.42076571998 4.88109284978 185.32812238931 -55.18544099925 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 153.94455144600 7.2929 -50.74570115680 6.5875
