ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
2536 343.713 1440.74 19.007 0.039 1.019 0.063 99.0 99.0 0.532 0.048 1.095 0.06 156.09451095206606 -60.12638017687873 0.5609 0.065712 0.054770 0.036308 56.5 "Gaia DR2 5254829303431816704" 156.09425667806 0.1711 -60.12628941493 0.1741 1635721458409799680 5254829303431816704 1690528993 2015.5 0.3106 0.1908 1.6277 -6.194 0.421 4.077 0.390 0.2368 -0.1081 0.0840 0.2160 0.2754 0.2262 -0.0379 0.1068 -0.0370 0.4158 220 0 220 0 0.5376 225.65 0.000 0 31 0 0.3699 1.5285 0.0492 -0.079 25 17 0.42925 0 29 0 256 627.1 1.344 466.614 18.6950 0.0023 18 343.8 13.12 26.192 19.0107 0.0415 17 748 37.12 20.153 17.5771 0.0539 1.741 0 1.4336 0.3157 1.1179 "" "" 0 "" "" "" NOT_AVAILABLE 285.57233852082 -2.30818340095 199.33033310549 -61.14696000364 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.09431021800 6.5269 -60.12630696920 6.0487
2537 463.28 1098.62 19.008 0.033 0.973 0.065 99.0 99.0 0.65 0.037 1.254 0.045 156.07535580550797 -60.1547681003487 0.6961 0.045865 0.045168 0.007968 80.0 "Gaia DR2 5254829127319828352" 156.07505675912 0.1560 -60.15464466502 0.1623 1635721458409799680 5254829127319828352 266592147 2015.5 0.2596 0.1806 1.4370 -6.077 0.353 3.982 0.329 0.0980 -0.1157 -0.0443 0.2156 0.1720 0.2647 0.1532 0.1640 -0.0224 0.1803 239 0 238 1 1.7790 272.81 0.220 0.19 31 0 0.3649 1.5386 0.0468 -0.115 27 17 0.33463 0 31 0 274 649.4 1.347 482.157 18.6571 0.0023 26 343.4 11.8 29.112 19.0118 0.0373 26 646.6 12.43 52.038 17.7354 0.0209 1.524 0 1.2765 0.3547 0.9217 "" "" 0 "" "" "" NOT_AVAILABLE 285.57937804987 -2.33726817830 199.36162517782 -61.17279720427 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.07510933900 5.4782 -60.15466181110 5.1089
2538 339.356 1135.39 19.013 0.036 1.015 0.064 99.0 99.0 0.624 0.043 1.182 0.05 156.09580077880275 -60.1516280578393 0.6549 0.056477 0.055375 0.011104 78.7 "Gaia DR2 5254829165992764544" 156.09555645456 0.1526 -60.15149275408 0.1482 1635721458409799680 5254829165992764544 580070911 2015.5 0.1805 0.1721 1.0485 -5.867 0.349 3.368 0.296 0.1274 -0.0953 0.0215 0.2452 0.3026 0.3192 0.0714 0.2252 0.0788 0.2207 244 0 243 1 -0.8339 219.63 0.000 0 31 0 0.4238 1.4803 0.0434 -0.042 28 18 0.32856 0 32 0 279 685.1 1.257 545.130 18.5990 0.0020 20 347.2 20.51 16.931 18.9998 0.0641 20 643.3 18.75 34.304 17.7409 0.0317 1.446 0 1.2590 0.4009 0.8581 "" "" 0 "" "" "" NOT_AVAILABLE 285.58633389518 -2.32916141843 199.37059295568 -61.16303398418 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.09560720900 5.4076 -60.15150725380 4.5910
2539 450.931 1105.97 19.015 0.033 0.969 0.065 99.0 99.0 0.663 0.041 1.31 0.043 156.07738699712212 -60.154150631213916 0.6500 0.046981 0.046191 0.008578 79.5 "Gaia DR2 5254829131632982784" 156.07711117457 0.1534 -60.15403334196 0.1548 1635721458409799680 5254829131632982784 603737743 2015.5 0.0395 0.1746 0.2262 -5.026 0.344 3.520 0.313 0.1188 -0.1276 -0.0535 0.2169 0.2320 0.2732 0.1119 0.1600 0.0276 0.2171 244 0 244 0 1.1878 265.21 0.087 0.029 31 0 0.3894 1.4547 0.0450 -0.086 28 18 0.32774 0 32 0 275 658.2 1.33 494.772 18.6425 0.0022 29 349.6 8.167 42.808 18.9924 0.0254 29 702.5 10.81 64.958 17.6453 0.0167 1.598 0 1.3471 0.3499 0.9972 "" "" 0 "" "" "" NOT_AVAILABLE 285.57991728785 -2.33620575337 199.36206176506 -61.17162471751 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.07715465800 5.3372 -60.15404849780 4.8565
2540 1763.96 86.8 19.016 0.038 0.949 0.077 99.0 99.0 0.674 0.046 1.322 0.05 155.86077075038773 -60.23919245382092 0.5814 0.098268 -0.061351 -0.076764 218.6 "Gaia DR2 5254815490805569920" 155.86069961244 0.1684 -60.23935004080 0.1801 1635721458409799680 5254815490805569920 906983471 2015.5 0.0852 0.1973 0.4318 -4.628 0.378 2.771 0.369 0.1611 -0.1686 0.0667 0.2360 0.2949 0.2977 0.1797 0.1561 0.0150 0.3948 219 0 218 1 2.8920 277.64 0.699 2.2 31 0 0.3580 1.5455 0.0457 -0.086 25 17 0.39572 0 29 0 241 711.9 1.715 415.007 18.5574 0.0026 15 379 9.681 39.151 18.9047 0.0277 16 761.2 18.98 40.111 17.5581 0.0271 1.602 0 1.3466 0.3474 0.9993 "" "" 0 "" "" "" NOT_AVAILABLE 285.53460508683 -2.46581611892 199.34938541912 -61.30877878962 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.86073975300 5.8600 -60.23936197300 5.7259
2542 1605.75 407.653 19.017 0.047 0.929 0.067 99.0 99.0 0.631 0.052 1.134 0.061 155.88674524855855 -60.212711690961584 0.3605 0.069794 -0.048557 -0.050134 224.1 "Gaia DR2 5254815559525207168" 155.88655286253 0.1762 -60.21274156780 0.1696 1635721458409799680 5254815559525207168 538079419 2015.5 0.0833 0.1960 0.4249 -5.179 0.404 3.092 0.367 0.2327 -0.0963 0.2019 0.2804 0.2526 0.3181 0.1901 0.2282 -0.0085 0.3966 204 0 203 1 1.2213 222.59 0.558 1.3 31 0 0.3935 1.5756 0.0462 -0.036 24 17 0.41294 0 29 0 240 695.8 1.24 560.865 18.5822 0.0019 26 353.8 14.77 23.953 18.9796 0.0453 26 608.2 14.26 42.641 17.8018 0.0255 1.383 0 1.1778 0.3974 0.7804 "" "" 0 "" "" "" NOT_AVAILABLE 285.53118072000 -2.43647118501 199.32501287117 -61.28165318755 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.88659775200 6.2707 -60.21275488130 5.6918
2541 513.02 449.346 19.017 0.041 1.078 0.075 99.0 99.0 0.644 0.047 1.318 0.056 156.06827862908918 -60.20836965794914 0.5214 0.061808 0.041584 -0.045727 137.7 "Gaia DR2 5254827310577904384" 156.06799149551 0.1456 -60.20834461096 0.1621 1635721458409799680 5254827310577904384 608014775 2015.5 0.3713 0.1730 2.1458 -7.168 0.337 5.057 0.344 0.1708 -0.0014 -0.0403 0.1521 0.3154 0.1692 -0.0992 0.0709 -0.1003 0.3143 220 0 218 2 2.3307 264.05 0.000 0 31 0 0.4460 1.4501 0.0447 -0.181 25 16 0.34582 0 28 0 240 718.5 1.495 480.604 18.5472 0.0023 25 345.5 11.32 30.522 19.0052 0.0356 22 713 20.03 35.589 17.6293 0.0305 1.473 0 1.3759 0.4580 0.9180 "" "" 0 "" "" "" NOT_AVAILABLE 285.60507320125 -2.38456412545 199.44092331454 -61.21068990672 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.06805360800 5.2262 -60.20836638530 5.3386
2543 1627.89 644.787 19.018 0.037 0.996 0.07 99.0 99.0 0.772 0.045 1.446 0.046 155.8827752415167 -60.1932486414471 0.5789 0.059146 -0.050618 -0.030597 238.8 "Gaia DR2 5254839095956498688" 155.88246612834 2.0061 -60.19320121936 1.9235 1635721458409799680 5254839095956498688 994366421 2015.5 "" "" "" "" "" "" "" -0.3790 "" "" "" "" "" "" "" "" "" 82 0 76 6 41.1082 2543.85 9.085 2e+02 3 0 0.0114 "" "" -0.049 9 9 3.6565 0 18 1 89 465.1 3.138 148.235 19.0195 0.0073 8 371.9 10.11 36.782 18.9253 0.0295 9 805.8 17.45 46.174 17.4964 0.0235 2.532 0 1.4290 -0.0942 1.5231 "" "" 0 "" "" "" NOT_AVAILABLE 285.51898572077 -2.42106019867 199.29152843781 -61.27038432706 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.88246612800 2.0061 -60.19320121940 1.9235
2544 1634.75 1663.67 19.019 0.04 1.143 0.071 99.0 99.0 0.765 0.046 1.452 0.056 155.8804275407782 -60.10933028264194 1.3220 0.074631 -0.051932 0.053598 315.9 "Gaia DR2 5254840607798122112" 155.88008839331 0.1486 -60.10900428151 0.1568 1635721458409799680 5254840607798122112 728209784 2015.5 0.2517 0.1741 1.4453 -3.831 0.338 2.410 0.320 0.2780 -0.1366 -0.1925 -0.1087 0.3026 -0.0422 -0.2807 0.2318 0.0144 0.4267 214 0 213 1 0.3044 213.59 0.000 0 31 0 0.5091 1.5012 0.0451 -0.003 24 16 0.35176 0 28 0 246 761.9 1.239 614.984 18.4836 0.0018 23 336.5 23.74 14.173 19.0339 0.0766 24 753.9 14.55 51.813 17.5687 0.0210 1.431 0 1.4652 0.5504 0.9149 "" "" 0 "" "" "" NOT_AVAILABLE 285.47283357858 -2.35060314729 199.15784339146 -61.21603247763 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.88012149200 5.2461 -60.10901465640 4.9673
2547 1975.55 184.548 19.024 0.041 1.194 0.1 99.0 99.0 0.791 0.049 1.403 0.055 155.82539154060802 -60.23138437452771 0.1589 0.104724 -0.078885 -0.068879 228.9 "Gaia DR2 5254816208044868864" 155.82541321941 0.2122 -60.23142718052 0.2214 1635721458409799680 5254816208044868864 194336522 2015.5 0.2695 0.2503 1.0766 -5.786 0.462 3.208 0.448 0.1646 -0.0911 -0.0115 0.1493 0.2445 0.2111 0.1132 0.2533 0.0739 0.2029 208 9 208 0 9.4060 456.48 1.431 11 31 0 0.2411 1.4308 0.0575 -0.001 24 17 0.43103 0 27 0 232 787.5 1.69 466.060 18.4477 0.0023 25 343.5 11.5 29.880 19.0115 0.0363 25 799.3 17.59 45.433 17.5051 0.0239 1.451 0 1.5064 0.5638 0.9426 "" "" 0 "" "" "" NOT_AVAILABLE 285.51555317330 -2.46852384831 199.31302278357 -61.31683828385 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.82546339100 7.1610 -60.23144099130 6.9542
2548 160.302 634.355 19.026 0.053 0.873 0.077 99.0 99.0 99.0 99.0 99.0 99.0 156.12641068279802 -60.192875180666036 0.6126 0.076737 0.070563 -0.030157 113.1 "Gaia DR2 5254827374956788096" 156.12625000818 0.1972 -60.19272492681 0.1868 1635721458409799680 5254827374956788096 494504898 2015.5 -0.0113 0.2273 -0.0498 -5.465 0.470 3.312 0.368 0.2634 0.0496 0.1426 0.2243 0.2517 0.3076 0.0881 0.4126 0.1274 0.3160 174 0 173 1 2.3721 214.56 0.568 1.3 31 0 0.3673 1.5219 0.0602 -0.235 21 14 0.44977 0 25 0 204 645.3 1.482 435.291 18.6640 0.0025 24 359.3 11.78 30.511 18.9628 0.0356 24 717.5 18.63 38.517 17.6223 0.0282 1.669 0 1.3405 0.2988 1.0417 "" "" 0 "" "" "" NOT_AVAILABLE 285.62125511712 -2.35591426175 199.45587587394 -61.17859140403 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.12629734100 7.2865 -60.19273918770 5.7094
2549 1337.82 991.737 19.028 0.037 0.96 0.066 99.0 99.0 0.768 0.045 1.446 0.046 155.93053545693587 -60.16439917220224 0.8184 0.026967 -0.026919 -0.001618 266.6 "Gaia DR2 5254839572667148416" 155.93019004542 0.1406 -60.16425035737 0.1414 1635721458409799680 5254839572667148416 632906486 2015.5 0.1809 0.1668 1.0846 -5.919 0.312 4.855 0.279 0.1446 -0.1044 -0.0816 0.1005 0.3316 0.2011 0.0471 0.2835 0.0641 0.2805 230 0 229 1 0.6901 238.23 0.000 0 31 0 0.4967 1.5060 0.0428 -0.117 27 18 0.3023 0 30 0 251 746.2 1.378 541.301 18.5062 0.0020 26 357.1 10.74 33.249 18.9694 0.0327 26 780.5 14.47 53.945 17.5309 0.0201 1.525 0 1.4384 0.4631 0.9753 "" "" 0 "" "" "" NOT_AVAILABLE 285.52352992285 -2.38390121267 199.27843909190 -61.23348214334 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.93024126700 4.8450 -60.16427126060 4.3279
2550 427.909 941.851 19.03 0.042 0.862 0.079 99.0 99.0 0.573 0.049 1.156 0.06 156.08149757270505 -60.1676864747499 0.5826 0.048473 0.048215 -0.004996 95.9 "Gaia DR2 5254829127319840640" 156.08121786913 0.1498 -60.16760382513 0.1489 1635721458409799680 5254829127319840640 51621733 2015.5 0.3543 0.1693 2.0925 -6.699 0.339 4.573 0.312 0.1163 -0.1117 -0.0638 0.2038 0.2414 0.2498 0.0881 0.1735 0.0059 0.1779 249 0 248 1 1.2315 270.46 0.000 2.6e-15 31 0 0.4031 1.4344 0.0430 -0.046 28 18 0.31881 0 32 0 283 673.2 1.332 505.521 18.6181 0.0021 32 428.1 11.69 36.625 18.7724 0.0296 31 784.6 23.5 33.380 17.5253 0.0325 1.802 0 1.2471 0.1544 1.0927 "" "" 0 "" "" "" NOT_AVAILABLE 285.58889074504 -2.34659540119 199.38607248947 -61.17899507199 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.08127584700 5.2615 -60.16762351320 4.8360
2551 1602.73 653.286 19.032 0.036 0.937 0.067 99.0 99.0 0.645 0.044 1.126 0.063 155.88694962813844 -60.19252422522477 0.4939 0.056955 -0.048508 -0.029846 238.4 "Gaia DR2 5254839126013854208" 155.88671242882 0.1528 -60.19245410694 0.1501 1635721458409799680 5254839126013854208 1213177333 2015.5 0.2237 0.1722 1.2991 -6.913 0.333 2.772 0.294 0.1815 -0.0274 -0.1122 0.0831 0.2433 0.1402 -0.0583 0.2008 0.0969 0.2618 218 0 217 1 0.0102 211.54 0.000 0 31 0 0.4468 1.5305 0.0451 -0.056 25 17 0.31667 0 29 0 249 677.4 1.386 488.871 18.6112 0.0022 26 341.7 15.38 22.208 19.0174 0.0489 25 643.3 17.57 36.612 17.7409 0.0297 1.454 0 1.2765 0.4062 0.8703 "" "" 0 "" "" "" NOT_AVAILABLE 285.52036891601 -2.41929847343 199.29323243337 -61.26830044338 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.88677230500 5.1560 -60.19246604200 4.5610
2552 517.061 1123.29 19.033 0.041 1.197 0.074 99.0 99.0 0.707 0.054 1.449 0.059 156.06640724930972 -60.15277549489341 0.6656 0.041895 0.040702 0.009929 76.3 "Gaia DR2 5254829200363218176" 156.06607835730 0.2035 -60.15268953498 0.2109 1635721458409799680 5254829200363218176 286520942 2015.5 -0.5999 0.2363 -2.5386 -3.540 0.474 1.306 0.438 0.1087 -0.1276 -0.0802 0.1510 0.3117 0.1631 -0.0774 0.0278 -0.0267 0.2226 247 0 246 1 8.3834 474.83 1.233 6.2 31 0 0.2167 1.5555 0.0565 -0.051 28 18 0.44716 0 32 0 275 619.8 1.503 412.220 18.7078 0.0026 29 401.1 9.81 40.884 18.8433 0.0266 29 873 10.05 86.874 17.4093 0.0125 2.056 0 1.4340 0.1356 1.2985 "" "" 0 "" "" "" NOT_AVAILABLE 285.57455159646 -2.33799798380 199.35248074881 -61.17488264236 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.06610897900 7.3487 -60.15269515840 6.7969
2553 35.701 1363.11 19.033 0.03 1.03 0.056 99.0 99.0 0.618 0.037 1.185 0.045 156.14556948228253 -60.13254943254425 0.6177 0.085749 0.080270 0.030162 69.4 "Gaia DR2 5254829470917397760" 156.14548159758 0.1580 -60.13238351272 0.1579 1635721458409799680 5254829470917397760 1038929335 2015.5 0.3423 0.1830 1.8707 -4.466 0.363 3.292 0.308 0.1061 -0.1198 0.0204 0.2192 0.3443 0.3076 0.0896 0.2251 0.0883 0.2346 238 0 235 3 0.2816 235.41 0.000 0 31 0 0.3984 1.5343 0.0455 -0.026 27 18 0.34295 0 31 0 270 658.5 1.324 497.291 18.6420 0.0022 28 337.3 11.14 30.268 19.0314 0.0359 25 618.9 11.97 51.689 17.7829 0.0210 1.452 0 1.2485 0.3894 0.8591 "" "" 0 "" "" "" NOT_AVAILABLE 285.59719503777 -2.29974745586 199.37459356835 -61.13174139259 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.14552020700 5.6272 -60.13239768650 4.7700
2554 1700.44 605.316 19.035 0.051 1.086 0.082 99.0 99.0 0.721 0.06 1.394 0.06 155.87075272369927 -60.19656746334684 0.4671 0.065908 -0.056530 -0.033885 239.1 "Gaia DR2 5254839095956460672" 155.87056051736 0.1580 -60.19647967378 0.1542 1635721458409799680 5254839095956460672 1314345545 2015.5 0.3575 0.1742 2.0517 -5.793 0.348 2.121 0.299 0.3189 0.0784 -0.1845 0.0392 0.2876 0.1012 0.0384 0.2123 0.1341 0.3501 194 0 193 1 0.3322 193.83 0.000 1.5e-15 31 0 0.5161 1.4590 0.0437 -0.006 22 15 0.33931 0 26 0 229 757.5 1.535 493.647 18.4899 0.0022 25 353.4 11.03 32.035 18.9808 0.0339 23 770.6 14.16 54.408 17.5448 0.0200 1.484 0 1.4360 0.4909 0.9451 "" "" 0 "" "" "" NOT_AVAILABLE 285.51574336506 -2.42699934658 199.28861206039 -61.27700269658 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.87061069800 5.4020 -60.19648880420 4.6354
2555 1403.1 1023.65 19.037 0.038 1.156 0.072 99.0 99.0 0.696 0.046 1.335 0.048 155.9196552801662 -60.1618380409134 0.8265 0.032336 -0.032322 0.000955 271.7 "Gaia DR2 5254839267768290304" 155.91933505815 0.1533 -60.16167275854 0.1475 1635721458409799680 5254839267768290304 738572106 2015.5 0.1826 0.1747 1.0449 -3.467 0.353 2.611 0.290 0.1631 -0.1438 0.0116 0.0287 0.2866 0.0911 -0.0074 0.1352 0.1143 0.1972 230 0 230 0 1.0577 247.48 0.000 0 31 0 0.4283 1.4848 0.0455 -0.088 26 17 0.32358 0 31 0 264 682.3 1.351 505.114 18.6035 0.0021 26 340.2 13.11 25.944 19.0220 0.0418 28 685.8 14.38 47.697 17.6714 0.0228 1.504 0 1.3507 0.4185 0.9321 "" "" 0 "" "" "" NOT_AVAILABLE 285.51758315851 -2.38461475414 199.26703355811 -61.23586691282 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.91936505600 5.4752 -60.16168400110 4.5006
2556 612.215 446.824 19.038 0.038 0.92 0.07 99.0 99.0 0.698 0.043 1.202 0.048 156.05182160739434 -60.20864834847947 0.5335 0.056865 0.033401 -0.046022 144.0 "Gaia DR2 5254827482368829824" 156.05152335797 0.1838 -60.20864870771 0.1872 1635721458409799680 5254827482368829824 144002675 2015.5 0.1543 0.2139 0.7217 -7.953 0.411 4.618 0.378 0.2321 -0.1379 -0.0431 0.0868 0.2725 0.1714 -0.0039 0.2613 0.1134 0.3816 219 0 214 5 6.4289 368.94 0.989 4.9 31 0 0.3171 1.5530 0.0511 -0.249 25 14 0.41303 0 31 0 241 717.6 2.466 290.972 18.5487 0.0037 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 285.59830958987 -2.38918715553 199.43025801956 -61.21706668129 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.05159228000 6.3777 -60.20866859110 5.8589
2558 1249.67 1741.68 19.04 0.032 1.066 0.057 99.0 99.0 0.765 0.039 1.36 0.046 155.94413066070635 -60.10242145906788 0.9063 0.063662 -0.020224 0.060365 341.5 "Gaia DR2 5254841294980314496" 155.94372345501 0.1656 -60.10227250571 0.1535 1635721458409799680 5254841294980314496 686882075 2015.5 0.2112 0.1980 1.0666 -4.405 0.361 3.224 0.299 0.1412 -0.2285 -0.0431 0.0752 0.2668 0.1733 0.0384 0.3258 0.0583 0.2669 217 0 212 5 1.2835 233.51 0.448 0.89 31 0 0.4198 1.4705 0.0487 -0.018 25 18 0.34089 0 28 0 243 736.3 1.714 429.536 18.5207 0.0025 25 364 12.26 29.704 18.9485 0.0366 25 768.6 15.29 50.256 17.5476 0.0216 1.538 0 1.4008 0.4278 0.9731 "" "" 0 "" "" "" NOT_AVAILABLE 285.49603579871 -2.32793671967 199.19056946618 -61.18770089134 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.94376150700 5.6011 -60.10228638740 4.6434
2557 405.986 1237.96 19.04 0.037 1.079 0.065 99.0 99.0 0.71 0.043 1.292 0.046 156.08458546630706 -60.14320518525808 0.6033 0.053479 0.049796 0.019504 68.6 "Gaia DR2 5254829161687776000" 156.08432102190 0.1517 -60.14310148630 0.1494 1635721458409799680 5254829161687776000 1233991950 2015.5 0.1103 0.1705 0.6468 -6.150 0.341 1.941 0.304 0.0978 -0.1394 -0.0562 0.2233 0.2631 0.2823 0.0469 0.1652 0.0612 0.1862 256 0 255 1 1.2474 278.23 0.344 0.55 31 0 0.3957 1.5352 0.0429 -0.069 29 18 0.31947 0 33 0 291 685.8 1.235 555.340 18.5979 0.0020 33 345.5 11.43 30.242 19.0052 0.0359 31 694.5 12.82 54.158 17.6577 0.0200 1.517 0 1.3474 0.4073 0.9402 "" "" 0 "" "" "" NOT_AVAILABLE 285.57712079804 -2.32504434823 199.34985904544 -61.16173775253 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 156.08437421400 5.2907 -60.14310984250 4.7159
2559 1056.44 526.934 19.041 0.034 1.292 0.062 99.0 99.0 0.814 0.039 1.43 0.054 155.97792685268408 -60.202404692079256 0.5472 0.039939 -0.003312 -0.039801 184.8 "Gaia DR2 5254838924157964416" 155.97763167373 0.1470 -60.20244450141 0.1399 1635721458409799680 5254838924157964416 1468355009 2015.5 0.5596 0.1567 3.5721 -2.210 0.318 4.603 0.286 0.2175 -0.1413 0.1444 0.3140 0.2351 0.3533 0.2089 0.1588 0.0133 0.3636 236 0 236 0 0.8385 248.79 0.000 0 31 0 0.5020 1.4606 0.0404 -0.100 27 16 0.32316 0 30 0 259 755.7 1.247 606.130 18.4924 0.0018 26 345.9 9.204 37.583 19.0039 0.0289 28 761.6 8.248 92.339 17.5576 0.0118 1.465 0 1.4463 0.5115 0.9348 "" "" 0 "" "" "" NOT_AVAILABLE 285.56392617552 -2.40355402553 199.37051102388 -61.24072251798 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.97765081900 4.9381 -60.20246431890 4.4429
2560 956.833 1922.09 19.042 0.035 0.984 0.067 99.0 99.0 0.694 0.042 1.228 0.047 155.9923232286596 -60.08716240708316 0.7330 0.075622 0.003804 0.075527 2.9 "Gaia DR2 5254841363699944064" 155.99192538512 0.1669 -60.08711668567 0.1589 1635721458409799680 5254841363699944064 995588159 2015.5 0.4657 0.1969 2.3651 -3.710 0.350 5.342 0.306 0.1075 -0.2350 -0.1113 0.1042 0.2956 0.2156 -0.0800 0.2777 0.1258 0.2139 210 0 209 1 0.6851 217.46 0.217 0.2 31 0 0.4269 1.4855 0.0480 -0.060 24 17 0.32899 0 27 0 233 691.1 1.333 518.476 18.5896 0.0021 25 332.7 9.412 35.346 19.0463 0.0307 23 619.8 13.25 46.768 17.7814 0.0232 1.378 0 1.2650 0.4568 0.8082 "" "" 0 "" "" "" NOT_AVAILABLE 285.50824996059 -2.30227954390 199.19965484998 -61.15962877819 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.99195741600 5.4284 -60.08713968800 4.7466
2561 1414.42 87.823 19.043 0.039 0.846 0.06 99.0 99.0 0.655 0.047 1.226 0.054 155.919004719452 -60.238796564122104 0.8175 0.083004 -0.032513 -0.076371 203.1 "Gaia DR2 5254815349074916736" 155.91879689984 0.1633 -60.23899885566 0.1527 1635721458409799680 5254815349074916736 705270994 2015.5 -0.1011 0.1751 -0.5773 -7.046 0.348 3.903 0.318 0.1840 -0.2053 0.0550 0.2835 0.2075 0.3214 0.2431 0.1756 -0.0514 0.3119 218 0 217 1 -0.1263 208.75 0.000 0 31 0 0.4442 1.4758 0.0490 -0.070 25 17 0.34676 0 29 0 244 690.4 1.317 524.112 18.5906 0.0021 26 363.9 14.64 24.853 18.9491 0.0437 27 690.2 20.33 33.951 17.6646 0.0320 1.527 0 1.2845 0.3585 0.9260 "" "" 0 "" "" "" NOT_AVAILABLE 285.55879008630 -2.45007013479 199.38813802646 -61.28674707973 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.91885801900 5.3992 -60.23901566140 4.9369
2562 1372.83 1456.05 19.045 0.033 1.115 0.061 99.0 99.0 0.764 0.039 1.293 0.049 155.92410963099758 -60.126152648590654 1.0483 0.047505 -0.030186 0.036681 320.5 "Gaia DR2 5254839783164568576" 155.92369316552 0.6499 -60.12594828318 0.7701 1635721458409799680 5254839783164568576 159248404 2015.5 "" "" "" "" "" "" "" 0.6591 "" "" "" "" "" "" "" "" "" 97 0 95 2 0.2462 92.66 0.000 0 3 0 0.3325 "" "" 0.279 11 7 1.8907 0 13 0 112 571 2.997 190.485 18.7968 0.0057 5 336.6 8.6 39.143 19.0334 0.0277 5 687.9 22.93 29.994 17.6681 0.0362 1.794 0 1.3654 0.2366 1.1288 "" "" 0 "" "" "" NOT_AVAILABLE 285.50027776885 -2.35327818856 199.21400791564 -61.21078007908 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.92369316600 0.6499 -60.12594828320 0.7701
2563 1405.12 339.778 19.046 0.042 0.952 0.061 99.0 99.0 0.742 0.047 1.347 0.058 155.9202194852695 -60.21809973823526 0.5581 0.064090 -0.031959 -0.055552 209.9 "Gaia DR2 5254838821078564864" 155.91995281147 0.2027 -60.21818031722 0.1920 1635721458409799680 5254838821078564864 731998022 2015.5 0.1156 0.2164 0.5341 -7.485 0.459 1.820 0.396 0.2095 -0.0862 0.2046 0.3448 0.2753 0.3921 0.2334 0.1955 0.0379 0.3634 238 0 238 0 5.4901 371.83 1.099 5.5 31 0 0.2680 1.3894 0.0513 -0.058 27 17 0.45886 0 31 0 273 672.2 1.433 469.057 18.6197 0.0023 28 349.6 12.69 27.559 18.9924 0.0394 29 683.9 9.16 74.654 17.6745 0.0145 1.538 0 1.3179 0.3727 0.9451 "" "" 0 "" "" "" NOT_AVAILABLE 285.54811996542 -2.43217890694 199.35617866365 -61.27267987355 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 155.92001769200 7.1102 -60.21818815320 6.1411
