ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1088 1609.73 1879.54 18.904 0.028 0.962 0.046 98.85 99.0 0.589 0.036 1.066 0.041 150.39469087261537 -49.5242755462524 0.7660 0.087338 -0.050004 0.071607 325.1 "Gaia DR2 5406952956215958784" 150.39440604445 0.1744 -49.52438088397 0.1764 1635721458409799680 5406952956215958784 917388712 2015.5 0.2020 0.2104 0.9598 -5.415 0.345 4.204 0.343 -0.1714 -0.2617 -0.3303 0.3227 0.1524 0.3409 -0.2327 0.2372 -0.2327 0.1450 198 0 197 1 1.5053 222.30 0.152 0.13 31 0 0.4324 1.5165 0.0489 0.019 23 15 0.326 0 37 0 311 618.5 1.23 502.641 18.7100 0.0022 33 296.5 9.321 31.811 19.1713 0.0341 33 528.9 6.975 75.826 17.9535 0.0143 1.334 0 1.2178 0.4613 0.7565 "" "" 0 "" "" "" NOT_AVAILABLE 276.85130791357 4.54912231016 180.84858799512 -55.63651253127 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.39444195900 5.3568 -49.52439898370 5.3140
1089 1788.33 716.104 18.905 0.039 1.167 0.064 98.85 99.0 0.793 0.045 1.354 0.049 150.37304384977764 -49.62059711162348 0.3340 0.068429 -0.063831 -0.024661 248.9 "Gaia DR2 5406950065705708544" 150.37291126072 0.1274 -49.62063218076 0.1322 1635721458409799680 5406950065705708544 1500624138 2015.5 0.3299 0.1588 2.0780 -7.028 0.260 3.696 0.260 -0.0739 -0.0823 -0.2067 0.2726 0.0880 0.2900 -0.2098 0.1531 0.0295 0.0585 227 0 225 2 0.8755 238.18 0.000 0 31 0 0.6111 1.4687 0.0370 -0.101 26 14 0.23843 0 40 0 346 818.8 1.449 565.112 18.4055 0.0019 38 324.1 6.741 48.085 19.0746 0.0226 39 727.9 8.449 86.161 17.6067 0.0126 1.285 0 1.4679 0.6691 0.7988 "" "" 0 "" "" "" NOT_AVAILABLE 276.89835757684 4.46392486268 180.93376122952 -55.72108420747 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.37295797000 4.0366 -49.62064809580 4.0292
1090 1168.45 1531.35 18.905 0.028 0.937 0.048 98.85 99.0 0.516 0.032 0.973 0.044 150.45100028367455 -49.55281904426903 0.3330 0.045257 -0.013334 0.043248 342.9 "Gaia DR2 5406952092925243392" 150.45088648641 0.1763 -49.55276329352 0.1862 1635721458409799680 5406952092925243392 648232409 2015.5 0.2336 0.2148 1.0875 -5.602 0.350 4.334 0.333 -0.2715 -0.2515 -0.3173 0.3052 0.2525 0.3848 -0.1488 0.2583 -0.1244 0.0247 209 0 206 3 0.7670 216.07 0.328 0.41 31 0 0.3772 1.5070 0.0492 -0.019 24 14 0.33383 0 38 0 331 605 1.142 529.571 18.7340 0.0021 29 312.2 7.035 44.374 19.1154 0.0245 32 501.1 7.819 64.086 18.0121 0.0169 1.344 0 1.1033 0.3814 0.7219 "" "" 0 "" "" "" NOT_AVAILABLE 276.89780754635 4.54854929872 180.93071644591 -55.63647540989 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.45092366400 5.4257 -49.55278195200 5.1685
1091 1125.44 1527.07 18.907 0.031 0.927 0.053 98.85 99.0 0.641 0.035 1.121 0.045 150.4564698670728 -49.553144218136474 0.3305 0.044030 -0.009779 0.042931 347.2 "Gaia DR2 5406952097231902336" 150.45636621189 0.1609 -49.55308170604 0.1626 1635721458409799680 5406952097231902336 39228925 2015.5 0.1427 0.1981 0.7203 -5.184 0.326 4.548 0.309 -0.2226 -0.2134 -0.2542 0.3186 0.1951 0.3592 -0.1697 0.2850 -0.1300 0.0250 211 0 209 2 1.4253 233.43 0.173 0.14 31 0 0.4457 1.4249 0.0436 -0.013 25 15 0.30615 0 40 0 334 669.8 1.212 552.588 18.6235 0.0020 32 300.9 6.336 47.484 19.1555 0.0229 33 574.5 6.975 82.365 17.8636 0.0132 1.307 0 1.2919 0.5321 0.7598 "" "" 0 "" "" "" NOT_AVAILABLE 276.90084721770 4.55043544919 180.93603790485 -55.63454754620 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.45640061800 5.0628 -49.55310128590 4.7861
1093 801.07 1948.83 18.912 0.038 1.011 0.058 98.85 99.0 0.676 0.043 1.245 0.047 150.49726264311815 -49.518005860989135 0.3864 0.079777 0.016658 0.078018 12.1 "Gaia DR2 5406952436522707840" 150.49709869053 0.1593 -49.51799200809 0.1581 1635721458409799680 5406952436522707840 1541968685 2015.5 0.0438 0.1907 0.2299 -3.683 0.318 2.603 0.308 -0.2068 -0.2224 -0.3117 0.3375 0.1733 0.3733 -0.1649 0.2417 -0.1727 0.0222 230 0 226 4 1.4265 251.64 0.242 0.29 31 0 0.4390 1.4894 0.0422 -0.053 26 15 0.30169 0 41 0 359 685.2 1.227 558.667 18.5988 0.0019 35 301 8.519 35.335 19.1549 0.0307 37 585.8 6.228 94.048 17.8426 0.0115 1.294 0 1.3123 0.5561 0.7562 "" "" 0 "" "" "" NOT_AVAILABLE 276.90083985168 4.59436795321 180.93494691545 -55.59061936286 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.49712311700 4.9391 -49.51800321680 4.7774
1094 910.812 1974.09 18.913 0.036 1.178 0.064 98.85 99.0 0.771 0.04 1.332 0.045 150.48329034263367 -49.515995553705864 0.4609 0.080375 0.007566 0.080018 5.4 "Gaia DR2 5406952608321404288" 150.48309312881 0.1727 -49.51599484498 0.1633 1635721458409799680 5406952608321404288 853669081 2015.5 0.2890 0.1976 1.4627 -7.860 0.329 3.249 0.312 -0.3250 -0.3501 -0.4158 0.3971 0.2464 0.4336 -0.2339 0.3144 -0.2379 -0.0691 218 0 217 1 1.8168 250.91 0.467 1.1 31 0 0.4612 1.5012 0.0435 -0.070 25 14 0.33189 0 40 0 345 753.5 1.15 655.502 18.4957 0.0017 36 310.8 6.549 47.462 19.1201 0.0229 33 729.3 9.751 74.794 17.6046 0.0145 1.381 0 1.5155 0.6244 0.8911 "" "" 0 "" "" "" NOT_AVAILABLE 276.89234834258 4.59049202161 180.92006353295 -55.59461120582 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.48314525500 5.1069 -49.51600883500 4.8338
1095 649.024 284.461 18.92 0.036 1.09 0.079 98.85 99.0 0.656 0.043 1.213 0.05 150.5186307213055 -49.655503107751166 0.7050 0.066710 0.030549 -0.059304 152.7 "Gaia DR2 5406938245950408192" 150.51862821303 0.1364 -49.65530726956 0.1418 1635721458409799680 5406938245950408192 514214189 2015.5 0.2183 0.1692 1.2902 -3.565 0.279 1.281 0.268 -0.1736 -0.0715 -0.2007 0.2899 0.1023 0.3204 -0.1552 0.2253 -0.0488 0.0231 213 0 213 0 1.2504 233.84 0.000 0 31 0 0.5609 1.5706 0.0382 0.028 24 15 0.25771 0 37 0 325 759.1 1.339 566.776 18.4876 0.0019 31 335.7 9.953 33.726 19.0366 0.0322 33 658.1 8.253 79.737 17.7162 0.0136 1.309 0 1.3204 0.5490 0.7714 "" "" 0 "" "" "" NOT_AVAILABLE 276.99487527165 4.49306084695 181.10373676952 -55.69049653364 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.51865192000 4.3233 -49.65531278620 4.1612
1096 1270.34 472.827 18.92 0.038 0.952 0.06 98.85 99.0 0.566 0.046 1.072 0.055 150.43916571587545 -49.640391374013014 0.2846 0.048983 -0.020893 -0.044304 205.2 "Gaia DR2 5406950134419926400" 150.43917658447 0.1451 -49.64031263238 0.1576 1635721458409799680 5406950134419926400 484245296 2015.5 0.0940 0.1849 0.5085 -5.423 0.295 3.140 0.294 -0.1323 -0.1016 -0.2130 0.2652 0.1754 0.3094 -0.1580 0.1463 0.0465 0.0105 216 0 216 0 -0.2893 204.46 0.000 0 31 0 0.4685 1.5320 0.0427 -0.097 25 14 0.27398 0 38 0 321 669.7 1.352 495.378 18.6237 0.0022 34 313.1 8.146 38.438 19.1122 0.0282 34 549 8.527 64.385 17.9129 0.0169 1.287 0 1.1992 0.4884 0.7108 "" "" 0 "" "" "" NOT_AVAILABLE 276.94461092131 4.47408124509 181.01535388887 -55.71026256759 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.43921264100 4.5802 -49.64032615040 4.5588
1097 1402.12 996.203 18.92 0.025 0.952 0.047 98.85 99.0 0.547 0.03 1.074 0.041 150.4218413367503 -49.59722664927602 0.3344 0.032206 -0.032186 -0.001140 268.0 "Gaia DR2 5406950546736896000" 150.42178171418 0.1568 -49.59714219249 0.1638 1635721458409799680 5406950546736896000 1333574939 2015.5 0.3959 0.1937 2.0441 -5.180 0.321 4.864 0.311 -0.1398 -0.1521 -0.2277 0.2753 0.1492 0.3146 -0.1622 0.1772 -0.0647 0.1040 237 0 233 4 -0.2733 221.56 0.000 0 31 0 0.3918 1.5030 0.0440 -0.024 27 15 0.29674 0 40 0 345 601.3 1.155 520.594 18.7407 0.0021 38 280 8.014 34.942 19.2334 0.0311 37 487.3 5.555 87.718 18.0425 0.0124 1.276 0 1.1910 0.4927 0.6982 "" "" 0 "" "" "" NOT_AVAILABLE 276.90950550607 4.50175518711 180.95254421840 -55.68310228230 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.42181612400 4.9718 -49.59716313520 4.8160
1098 1422.58 1190.06 18.922 0.033 0.99 0.057 98.85 99.0 0.555 0.04 1.137 0.047 150.41904966393813 -49.58121118914157 0.2256 0.037108 -0.034014 0.014832 293.6 "Gaia DR2 5406950615456414848" 150.41897804605 0.1624 -49.58116908972 0.1714 1635721458409799680 5406950615456414848 366473306 2015.5 0.2745 0.1935 1.4184 -2.625 0.324 0.932 0.319 -0.2339 -0.1229 -0.2811 0.3281 0.1303 0.3719 -0.1789 0.1928 -0.0854 0.0116 215 0 215 0 0.4685 219.06 0.000 0 31 0 0.4123 1.6289 0.0453 0.002 25 15 0.30763 0 39 0 337 622.8 1.136 548.295 18.7025 0.0020 35 289.1 6.855 42.178 19.1987 0.0257 34 522.5 7.256 72.016 17.9666 0.0151 1.303 0 1.2321 0.4963 0.7358 "" "" 0 "" "" "" NOT_AVAILABLE 276.89839774088 4.51340950009 180.93261865618 -55.67160374367 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.41899547800 5.0231 -49.58117310080 4.9467
1099 958.314 1026.5 18.922 0.031 0.907 0.053 98.85 99.0 0.54 0.039 0.98 0.051 150.4782671503035 -49.59442670828753 0.6107 0.004744 0.004408 0.001755 68.3 "Gaia DR2 5406951787985457792" 150.47823908405 0.1645 -49.59425803847 0.1748 1635721458409799680 5406951787985457792 443810419 2015.5 0.4144 0.2106 1.9676 -5.667 0.336 5.087 0.333 -0.0970 -0.1277 -0.2196 0.2715 0.1319 0.3155 -0.0806 0.2646 -0.0619 0.0650 213 0 211 2 1.2202 231.05 0.276 0.3 31 0 0.3772 1.5513 0.0499 0.027 24 14 0.31044 0 38 0 328 596.4 1.368 436.036 18.7495 0.0025 33 283.8 7.155 39.656 19.2190 0.0274 32 491.8 7.555 65.087 18.0326 0.0167 1.300 0 1.1864 0.4695 0.7170 "" "" 0 "" "" "" NOT_AVAILABLE 276.93707224865 4.52609133148 181.00064428368 -55.65837071754 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.47827672400 5.2051 -49.59427994110 5.1574
1100 312.454 1711.25 18.925 0.028 0.928 0.052 98.85 99.0 0.562 0.039 1.048 0.042 150.5597222864653 -49.5372778290216 0.6529 0.082037 0.057170 0.058836 44.2 "Gaia DR2 5406940651133623936" 150.55953456632 0.1617 -49.53714347285 0.1592 1635721458409799680 5406940651133623936 855975986 2015.5 -0.0701 0.2022 -0.3469 -5.975 0.330 4.749 0.323 -0.1476 -0.2563 -0.2800 0.2611 0.1917 0.2886 -0.1138 0.2693 -0.1581 0.0076 238 0 236 2 1.8195 271.61 0.573 1.5 31 0 0.3824 1.4652 0.0416 -0.020 27 16 0.30757 0 39 0 341 660.9 1.473 448.742 18.6380 0.0024 33 302.7 7.497 40.371 19.1490 0.0269 33 555.6 8.962 61.992 17.9001 0.0175 1.299 0 1.2489 0.5110 0.7380 "" "" 0 "" "" "" NOT_AVAILABLE 276.94487901677 4.60343195658 181.01237810254 -55.58092248076 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.55957420500 5.1123 -49.53716391940 5.0167
1101 1195.65 1291.53 18.926 0.025 0.987 0.051 98.85 99.0 0.599 0.033 1.104 0.041 150.4477860787067 -49.57267535554067 0.3675 0.028027 -0.015393 0.023422 326.7 "Gaia DR2 5406952062863377152" 150.44770265749 0.1610 -49.57258878599 0.1694 1635721458409799680 5406952062863377152 1558335050 2015.5 -0.0380 0.2012 -0.1891 -6.370 0.332 4.000 0.329 -0.1368 -0.1655 -0.2219 0.2581 0.1293 0.2965 -0.1162 0.1762 -0.0660 0.0714 227 0 223 4 1.0062 238.98 0.484 1 31 0 0.3762 1.4962 0.0462 -0.019 26 15 0.30477 0 40 0 346 628 1.088 577.065 18.6935 0.0019 9 305.1 15.48 19.709 19.1404 0.0551 11 559.3 13.24 42.233 17.8929 0.0257 1.376 0 1.2476 0.4469 0.8006 "" "" 0 "" "" "" NOT_AVAILABLE 276.90812863772 4.53147718033 180.94936805560 -55.65340258330 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.44774495100 5.1441 -49.57260600750 5.0953
1102 1957.12 1510.69 18.927 0.03 0.984 0.057 98.85 99.0 0.568 0.038 1.123 0.046 150.35096571443833 -49.55498479804927 0.9035 0.088379 -0.078374 0.040846 297.5 "Gaia DR2 5406951547466622336" 150.35062522150 0.1514 -49.55510394040 0.1561 1635721458409799680 5406951547466622336 1211268388 2015.5 0.2710 0.1845 1.4689 -3.286 0.310 1.742 0.318 -0.1002 -0.1663 -0.2693 0.2554 0.0439 0.2469 -0.2927 0.1067 -0.0729 0.1269 215 0 214 1 0.5492 219.74 0.000 1.4e-15 31 0 0.4789 1.5585 0.0433 -0.025 25 14 0.29509 0 40 0 345 678 1.225 553.256 18.6103 0.0020 34 337.4 12.94 26.067 19.0310 0.0417 36 573.6 6.968 82.318 17.8654 0.0132 1.344 0 1.1656 0.4207 0.7450 "" "" 0 "" "" "" NOT_AVAILABLE 276.84715692717 4.50748186944 180.84217529292 -55.67820140363 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.35064702900 4.8071 -49.55511144150 4.9242
1103 420.337 1186.53 18.93 0.033 0.789 0.052 98.85 99.0 0.583 0.042 1.128 0.047 150.54662900107414 -49.58077749577789 0.8517 0.051062 0.048673 0.015435 72.4 "Gaia DR2 5406940140034230528" 150.54650799489 0.1632 -49.58055428612 0.1595 1635721458409799680 5406940140034230528 157022346 2015.5 0.1345 0.1965 0.6842 -5.852 0.333 4.315 0.320 -0.1385 -0.2239 -0.1487 0.3798 0.1287 0.3870 -0.0783 0.2173 -0.1885 0.0867 212 0 208 4 0.7674 218.16 0.000 0 31 0 0.4503 1.4863 0.0425 -0.050 24 15 0.30765 0 38 0 330 666.7 1.289 517.299 18.6285 0.0021 37 337.7 8.72 38.725 19.0301 0.0280 36 544.9 6.517 83.608 17.9212 0.0130 1.324 0 1.1089 0.4016 0.7073 "" "" 0 "" "" "" NOT_AVAILABLE 276.96427584542 4.56365677254 181.04767434685 -55.62039729631 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.54654685600 5.1658 -49.58057286460 4.9678
1104 1657.08 313.053 18.933 0.039 0.816 0.065 98.85 99.0 0.528 0.05 0.63 0.072 150.39012092428126 -49.65381928796044 0.0605 0.078224 -0.052660 -0.057843 222.3 "Gaia DR2 5406949893901719680" 150.39009881841 0.1540 -49.65382807188 0.1547 1635721458409799680 5406949893901719680 1604003204 2015.5 0.2273 0.1881 1.2084 -3.646 0.309 2.309 0.302 -0.1719 -0.1451 -0.2429 0.3024 0.1589 0.3255 -0.2340 0.1888 -0.0087 -0.0276 219 0 217 2 0.6664 225.32 0.000 1.4e-15 31 0 0.4621 1.5815 0.0436 -0.116 25 14 0.29257 0 38 0 328 671.7 1.325 506.916 18.6204 0.0021 34 318.7 8.725 36.532 19.0928 0.0297 33 527.1 5.575 94.550 17.9572 0.0115 1.259 0 1.1356 0.4724 0.6632 "" "" 0 "" "" "" NOT_AVAILABLE 276.92733787480 4.44414922494 180.98556737415 -55.74044689762 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.39012306400 4.7984 -49.65383801380 4.6859
1105 1134.42 1716.82 18.936 0.025 1.141 0.051 98.85 99.0 0.68 0.032 1.195 0.039 150.45514010154363 -49.53744867478596 0.3739 0.059548 -0.010680 0.058582 349.7 "Gaia DR2 5406952196004494080" 150.45498267562 0.1638 -49.53742999525 0.1648 1635721458409799680 5406952196004494080 1425315561 2015.5 0.3265 0.1980 1.6486 -8.325 0.332 1.668 0.316 -0.1831 -0.1799 -0.2857 0.3395 0.1964 0.3915 -0.1452 0.2702 -0.1212 0.0517 219 0 219 0 1.1199 237.30 0.391 0.72 31 0 0.4226 1.4362 0.0435 -0.024 25 14 0.31138 0 39 0 341 677.7 1.21 560.155 18.6108 0.0019 34 294.5 6.872 42.850 19.1788 0.0253 35 627.8 10.23 61.354 17.7673 0.0177 1.361 0 1.4115 0.5680 0.8435 "" "" 0 "" "" "" NOT_AVAILABLE 276.89067491529 4.56239200398 180.91778752335 -55.62273131945 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.45503791200 5.1446 -49.53743717530 4.9016
1106 234.068 1154.37 18.936 0.03 0.954 0.055 98.85 99.0 0.55 0.036 1.03 0.049 150.57043837777172 -49.58327687897309 0.9158 0.065376 0.064085 0.012928 78.6 "Gaia DR2 5406940307531171712" 150.57028358874 0.1602 -49.58304312603 0.1582 1635721458409799680 5406940307531171712 551193276 2015.5 0.3486 0.1942 1.7952 -5.996 0.323 3.485 0.305 -0.2099 -0.1878 -0.2731 0.3096 0.1944 0.3432 -0.2050 0.2915 -0.1083 -0.0118 227 0 226 1 0.1749 224.02 0.000 0 31 0 0.4219 1.4768 0.0412 -0.009 26 16 0.30491 0 39 0 310 645.6 1.204 536.290 18.6635 0.0020 38 299.7 7.187 41.702 19.1597 0.0260 38 530.7 6.869 77.254 17.9499 0.0141 1.286 0 1.2098 0.4962 0.7136 "" "" 0 "" "" "" NOT_AVAILABLE 276.97813719500 4.57093025949 181.07193577446 -55.61290713570 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.57032340700 5.0018 -49.58305812880 4.7299
1107 1485.73 994.034 18.937 0.04 1.009 0.063 98.85 99.0 0.506 0.045 0.955 0.058 150.41121784694587 -49.59745660058088 0.3031 0.039111 -0.039086 -0.001394 268.0 "Gaia DR2 5406950516683909248" 150.41113568082 0.2032 -49.59739137207 0.2140 1635721458409799680 5406950516683909248 1590134795 2015.5 0.4704 0.2541 1.8517 -6.428 0.416 4.321 0.405 -0.1267 -0.1744 -0.2406 0.2465 0.1478 0.2975 -0.1240 0.1851 -0.0366 0.0876 234 0 230 4 4.6844 338.84 1.142 5 31 0 0.2304 1.6258 0.0565 -0.029 27 15 0.38336 0 40 0 336 560 1.138 491.880 18.8180 0.0022 38 250.1 10.65 23.497 19.3560 0.0462 37 465.3 7.228 64.372 18.0927 0.0169 1.278 0 1.2633 0.5380 0.7253 "" "" 0 "" "" "" NOT_AVAILABLE 276.90413166332 4.49739907858 180.94315053843 -55.68753320225 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.41117838300 6.4589 -49.59740997490 6.2783
1108 919.099 1414.97 18.94 0.051 1.373 0.132 98.85 99.0 0.646 0.06 1.192 0.062 150.4828242962043 -49.56227348787486 0.4354 0.034626 0.007322 0.033843 12.2 "Gaia DR2 5406951994143943808" 150.48272837944 0.1940 -49.56216976560 0.1886 1635721458409799680 5406951994143943808 846459858 2015.5 0.3526 0.2092 1.6860 -5.669 0.377 4.644 0.379 -0.3364 -0.1970 -0.2514 0.4221 0.0473 0.4197 -0.2229 0.0440 -0.0811 -0.0917 176 0 176 0 3.6407 246.70 0.758 3 31 0 0.4208 1.4995 0.0470 -0.167 20 13 0.37578 0 34 0 296 785.4 1.806 434.991 18.4506 0.0025 12 662 39.19 16.890 18.2993 0.0643 12 858.1 26.01 32.988 17.4281 0.0329 1.935 0 0.8712 -0.1513 1.0226 "" "" 0 "" "" "" NOT_AVAILABLE 276.92003394570 4.55347098761 180.96984066957 -55.63124219102 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.48276601000 5.8445 -49.56218976120 5.8798
1109 42.035 1416.79 18.94 0.032 0.89 0.049 98.85 99.0 0.521 0.045 1.007 0.055 150.5945968120396 -49.561400484264304 0.9619 0.086985 0.079734 0.034769 66.4 "Gaia DR2 5406940376250750080" 150.59436533536 0.2260 -49.56117945022 0.2079 1635721458409799680 5406940376250750080 373962856 2015.5 0.4837 0.2866 1.6877 -5.055 0.449 3.213 0.404 -0.1916 -0.3672 -0.3353 0.2877 0.2552 0.3268 -0.1663 0.4012 -0.1865 -0.0233 221 0 220 1 5.8940 360.90 1.263 6.8 31 0 0.2389 1.6094 0.0567 -0.017 25 15 0.42964 0 38 0 334 631.4 1.345 469.350 18.6876 0.0023 32 309.8 5.897 52.526 19.1238 0.0207 34 515.8 5.81 88.784 17.9806 0.0122 1.308 0 1.1432 0.4362 0.7070 "" "" 0 "" "" "" NOT_AVAILABLE 276.97748911032 4.59779076794 181.07003575634 -55.58606031233 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.59439888700 6.9705 -49.56119328380 6.2659
1110 895.117 1961.3 18.944 0.023 1.141 0.054 98.85 99.0 0.7 0.032 1.246 0.036 150.4852974536978 -49.51704306849097 0.4042 0.079460 0.008885 0.078962 6.4 "Gaia DR2 5406952608321404160" 150.48512487676 0.1744 -49.51705050050 0.1665 1635721458409799680 5406952608321404160 1507160402 2015.5 0.2106 0.2016 1.0443 -6.039 0.335 1.935 0.318 -0.3321 -0.3388 -0.4106 0.3873 0.2677 0.4256 -0.2469 0.3142 -0.2470 -0.0659 221 9 220 1 0.5233 225.35 0.000 1.3e-15 31 0 0.4668 1.4164 0.0446 -0.067 25 14 0.32659 0 39 0 344 698.5 1.44 485.165 18.5780 0.0022 34 289 7.97 36.259 19.1992 0.0299 32 639.5 7.027 91.000 17.7473 0.0119 1.329 0 1.4519 0.6213 0.8306 "" "" 0 "" "" "" NOT_AVAILABLE 276.89404253918 4.59044267568 180.92305317074 -55.59463750051 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.48516492900 5.1927 -49.51705883330 4.9384
1111 1379.34 925.802 18.945 0.041 1.062 0.064 98.85 99.0 0.692 0.048 1.134 0.057 150.42480876706162 -49.60303207134854 0.2079 0.031046 -0.030251 -0.006979 257.0 "Gaia DR2 5406950443657668352" 150.42476102933 0.1665 -49.60298330201 0.1708 1635721458409799680 5406950443657668352 648204655 2015.5 0.0326 0.2057 0.1587 -6.341 0.335 4.463 0.322 -0.1191 -0.1974 -0.2719 0.2398 0.1004 0.2806 -0.1615 0.1791 -0.0381 0.0856 229 0 227 2 3.0093 290.84 0.710 2.4 31 0 0.3603 1.4660 0.0465 0.001 26 15 0.30828 0 38 0 323 666.1 1.329 501.285 18.6296 0.0022 36 317.5 8.722 36.407 19.0969 0.0298 33 593.6 6.734 88.143 17.8282 0.0123 1.368 0 1.2687 0.4674 0.8014 "" "" 0 "" "" "" NOT_AVAILABLE 276.91458108154 4.49825600874 180.96160692515 -55.68652933451 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.42480315500 5.1901 -49.60300251640 4.9956
1112 1363.87 543.895 18.946 0.026 1.068 0.066 98.85 99.0 0.687 0.034 1.216 0.041 150.42718041678407 -49.63458032620029 0.2230 0.048026 -0.028686 -0.038517 216.7 "Gaia DR2 5406950203141191168" 150.42714751062 0.1492 -49.63452217671 0.1584 1635721458409799680 5406950203141191168 1584051166 2015.5 -0.0825 0.1787 -0.4615 -9.366 0.314 3.030 0.313 -0.2240 -0.1511 -0.2057 0.3312 0.0471 0.3580 -0.1924 -0.0276 0.0124 -0.0122 201 0 199 2 0.5733 204.82 0.144 0.11 31 0 0.5199 1.4915 0.0407 -0.082 23 14 0.29539 0 37 0 307 740.6 1.418 522.384 18.5144 0.0021 35 322.6 7.535 42.811 19.0799 0.0254 32 662.6 9.899 66.935 17.7088 0.0162 1.330 0 1.3711 0.5655 0.8056 "" "" 0 "" "" "" NOT_AVAILABLE 276.93487489847 4.47401200366 180.99812875255 -55.71047680080 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.42720977200 4.8719 -49.63453522410 4.8465
1113 1158.04 983.953 18.946 0.048 0.941 0.079 98.85 99.0 0.595 0.059 1.122 0.06 150.45289385395665 -49.59808240127788 0.3249 0.012204 -0.012041 -0.001983 260.6 "Gaia DR2 5406950379236159872" 150.45286118603 0.1456 -49.59799466026 0.1449 1635721458409799680 5406950379236159872 49594921 2015.5 0.1461 0.1726 0.8464 -5.532 0.288 4.710 0.273 -0.1951 -0.0925 -0.2707 0.2722 0.1403 0.3126 -0.1818 0.1534 -0.0557 0.0664 222 0 219 3 -0.4783 203.61 0.000 1.4e-15 31 0 0.5108 1.5149 0.0389 -0.057 25 14 0.26651 0 39 0 341 717.4 1.309 548.084 18.5489 0.0020 12 551.5 36.08 15.286 18.4974 0.0710 12 776.1 36.73 21.127 17.5372 0.0514 1.850 0 0.9602 -0.0515 1.0117 "" "" 0 "" "" "" NOT_AVAILABLE 276.92615185394 4.51320626556 180.98168115942 -55.67141445336 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 150.45289793500 4.4741 -49.59801493850 4.2370
